@id,@form,@lemma,@postag
1,τοῦτο,οὗτος,p-s---na-
2,μέντοι,μέντοι,d--------
3,εὖ,εὖ,d--------
4,οἶδα,οἶδα,v1sria---
5,",",punc1,u--------
6,διότι,διότι,c--------
7,πᾶσι,πᾶς,a-p---md-
8,διαπρᾶξαι,διαπράσσω,v--ana---
9,ἡ,ὁ,l-s---fn-
10,πόλις,πόλις,n-p---fa-
11,...,punc1,u--------
12,τῶν,ὁ,l-p---mg-
13,δεομένων,δέομαι,v-pppemg-
14,οὐχ,οὐ,d--------
15,ἱκανή,ἱκανός,a-s---fn-
16,",",punc1,u--------
17,οὐ,οὐ,d-------_
18,-δ᾽,δέ,d--------
19,εἰ,εἰ,c--------
20,ὁποσονοῦν,ὁπόσος,a-s---na_
21,χρυσίον,χρυσίον,n-s---na-
22,καὶ,καί,c--------
23,ἀργύριον,ἀργύριον,n-s---na-
24,διδοίη,δίδωμι,v3spoa---
25,τις,τις,p-s---mn-
26,αὐτοῖς,αὐτός,p-p---md-
27,.,punc1,u--------
28,ἐστιν,εἰμί,v3spia---
