@id,@form,@lemma,@postag
1,πρῶτον,πρῶτος,a-s---na-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,τοῦτο,οὗτος,p-s---na-
5,ἐρῶ,ἐρέω,v1sfia---
6,",",punc1,u--------
7,ὅτι,ὅτι2,c--------
8,δικαίως,δίκαιος,d--------
9,<,punc1,u--------
10,δοκοῦσιν,δοκέω,v3ppia---
11,>,punc1,u--------
12,αὐτόθι,αὐτόθι,d--------
13,[,punc1,u--------
14,καὶ,καί,d--------
15,],punc1,u--------
16,οἱ,ὁ,l-p---mn-
17,πένητες,πένης,n-p---mn-
18,καὶ,καί,c--------
19,ὁ,ὁ,l-s---mn-
20,δῆμος,δῆμος,n-s---mn-
21,πλέον,πλέος,a-s---na-
22,ἔχειν,ἔχω,v--pna---
23,τῶν,ὁ,l-p---mg-
24,γενναίων,γενναῖος,a-p---mg-
25,καὶ,καί,c--------
26,τῶν,ὁ,l-p---mg-
27,πλουσίων,πλούσιος,a-p---mg-
28,διὰ,διά,r--------
29,τόδε,ὅδε,p-s---na-
30,",",punc1,u--------
31,ὅτι,ὅτι2,c--------
32,ὁ,ὁ,l-s---mn-
33,δῆμός,δῆμος,n-s---mn-
34,ἐστιν,εἰμί,v3spia---
35,ὁ,ὁ,l-s---mn-
36,ἐλαύνων,ἐλαύνω,v-sppamn-
37,τὰς,ὁ,l-p---fa-
38,ναῦς,ναῦς,n-p---fa-
39,καὶ,καί,c--------
40,ὁ,ὁ,l-s---mn-
41,τὴν,ὁ,l-s---fa-
42,δύναμιν,δύναμις,n-s---fa-
43,περιτιθεὶς,περιτίθημι,v-sppamn-
44,τῇ,ὁ,l-s---fd-
45,πόλει,πόλις,n-s---fd-
46,",",punc1,u--------
47,καὶ,καί,c--------
48,οἱ,ὁ,l-p---mn-
49,κυβερνῆται,κυβερνήτης,n-p---mn-
50,καὶ,καί,d--------
51,οἱ,ὁ,l-p---mn-
52,κελευσταὶ,κελευστής,n-p---mn-
53,καὶ,καί,d--------
54,οἱ,ὁ,l-p---mn-
55,πεντηκόνταρχοι,πεντηκόνταρχος,n-p---mn-
56,καὶ,καί,d--------
57,οἱ,ὁ,l-p---mn-
58,πρῳρᾶται,πρῳράτης,n-p---mn-
59,καὶ,καί,c--------
60,οἱ,ὁ,l-p---mn-
61,ναυπηγοί,ναυπηγός,n-p---mn-
62,",",punc1,u--------
63,οὗτοί,οὗτος,a-p---mn_
64,εἰσιν,εἰμί,v3ppia---
65,οἱ,ὁ,l-p---mn-
66,τὴν,ὁ,l-s---fa-
67,δύναμιν,δύναμις,n-s---fa-
68,περιτιθέντες,περιτίθημι,v-pppamn-
69,τῇ,ὁ,l-s---fd-
70,πόλει,πόλις,n-s---fd-
71,πολὺ,πολύς,a-s---na-
72,μᾶλλον,μᾶλλον,d--------
73,ἢ,ἢ,c--------
74,οἱ,ὁ,l-p---mn-
75,ὁπλῖται,ὁπλίτης,n-p---mn-
76,καὶ,καί,d--------
77,οἱ,ὁ,l-p---mn-
78,γενναῖοι,γενναῖος,a-p---mn-
79,καὶ,καί,c--------
80,οἱ,ὁ,l-p---mn-
81,χρηστοί,χρηστός,a-p---mn-
82,.,punc1,u--------
83,εἰσιν,εἰμί,v3ppia---
