@id,@form,@lemma,@postag
1,παραπλεῖν,παραπλέω,v--pna---
2,γὰρ,γάρ,d--------
3,ἔξεστιν,ἔξεστι,v3spia---
4,ὅπου,ὅπου,d--------
5,ἂν,ἄν1,d--------
6,μηδεὶς,μηδείς,a-s---mn_
7,ᾖ,εἰμί,v3spsa---
8,πολέμιος,πολέμιος,n-s---mn-
9,ἢ,ἢ,c--------
10,ὅπου,ὅπου,d--------
11,ἂν,ἄν1,d--------
12,ὀλίγοι,ὀλίγος,a-p---mn-
13,",",punc1,u--------
14,ἐὰν,ἐάν,c--------
15,δὲ,δέ,c--------
16,προσίωσιν,πρόσειμι1,v3ppsa---
17,",",punc1,u--------
18,ἀναβάντα,ἀναβαίνω,v-sapama-
19,ἀποπλεῖν,ἀποπλέω,v--pna---
20,:,punc1,u--------
21,ὦσι,εἰμί,v3ppsa---
