@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δούλων,δοῦλος,n-p---mg-
3,δ᾽,δέ,d--------
4,αὖ,αὖ,d--------
5,καὶ,καί,c--------
6,τῶν,ὁ,l-p---mg-
7,μετοίκων,μέτοικος,n-p---mg-
8,πλείστη,πλεῖστος,a-s---fn-
9,ἐστὶν,εἰμί,v3spia---
10,Ἀθήνησιν,Ἀθήνησιν,d-------_
11,ἀκολασία,ἀκολασία,n-s---fn-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,οὔ,οὐ,d--------
15,-τε,τε,d--------
16,πατάξαι,πατάσσω,v--ana---
17,ἔξεστιν,ἔξεστι,v3spia---
18,αὐτόθι,αὐτόθι,d--------
19,οὔ,οὐ,d--------
20,-τε,τε,c--------
21,ὑπεκστήσεταί,ὑπεξίσταμαι,v3sfim---
22,σοι,σοι,p-s---md-
23,ὁ,ὁ,l-s---mn-
24,δοῦλος,δοῦλος,n-s---mn-
25,.,punc1,u--------
