@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,πολλοὶ,πολύς,a-p---mn-
4,ἐλαύνειν,ἐλαύνω,v--pna---
5,εὐθὺς,εὐθύς2,d--------
6,[,punc1,u--------
7,ὡς,ὡς,d--------
8,],punc1,u--------
9,οἷοί,οἷος,a-p---mn-
10,τε,τε,d--------
11,εἰσβάντες,εἰσβαίνω,v-papamn-
12,εἰς,εἰς,r--------
13,ναῦς,ναῦς,n-p---fa-
14,",",punc1,u--------
15,ἅτε,ἅτε,d--------
16,ἐν,ἐν,r--------
17,παντὶ,πᾶς,a-s---md-
18,τῷ,ὁ,l-s---md-
19,βίῳ,βίος,n-s---md-
20,προμεμελετηκότες,προμελετάω,v-prpamn-
21,.,punc1,u--------
22,εἴσιν,εἰμί,v3ppia---
