@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δὲ,δέ,d--------
3,οἱ,ὁ,l-p---mn-
4,γεωργοῦντες,γεωργέω,v-pppamn-
5,καὶ,καί,c--------
6,οἱ,ὁ,l-p---mn-
7,πλούσιοι,πλούσιος,a-p---mn-
8,Ἀθηναίων,Ἀθήναιος,n-p---mg-
9,ὑπέρχονται,ὑπέρχομαι,v3ppie---
10,τοὺς,ὁ,l-p---ma-
11,πολεμίους,πολέμιος,n-p---ma-
12,μᾶλλον,μᾶλλον,d--------
13,",",punc1,u--------
14,ὁ,ὁ,l-s---mn-
15,δὲ,δέ,c--------
16,δῆμος,δῆμος,n-s---mn-
17,",",punc1,u--------
18,ἅτε,ἅτε,d--------
19,εὖ,εὖ,d--------
20,εἰδὼς,οἶδα,v-srpamn-
21,ὅτι,ὅτι2,c--------
22,οὐδὲν,οὐδείς,p-s---na-
23,τῶν,ὁ,l-p---ng-
24,σφῶν,σφός,a-p---ng-
25,ἐμπρήσουσιν,ἐμπίμπρημι,v3pfia---
26,οὐ,οὐ,d-------_
27,-δὲ,δέ,c--------
28,τεμοῦσιν,τέμνω,v3pfia---
29,",",punc1,u--------
30,ἀδεῶς,ἀδεής,d-------p
31,ζῇ,ζάω,v3spia---
32,καὶ,καί,c--------
33,οὐχ,οὐ,d--------
34,ὑπερχόμενος,ὑπέρχομαι,v-sppemn-
35,αὐτούς,αὐτός,p-p---ma-
36,.,punc1,u--------
