@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,νόμος,νόμος,n-s---mn-
3,ἦν,εἰμί,v3siia---
4,τὸν,ὁ,l-s---ma-
5,δοῦλον,δοῦλος,n-s---ma-
6,ὑπὸ,ὑπό,r--------
7,τοῦ,ὁ,l-s---mg-
8,ἐλευθέρου,ἐλεύθερος,a-s---mg-
9,τύπτεσθαι,τύπτω,v--pne---
10,ἢ,ἤ1,d--------
11,τὸν,ὁ,l-s---ma-
12,μέτοικον,μέτοικος,n-s---ma-
13,ἢ,ἢ,c--------
14,τὸν,ὁ,l-s---ma-
15,ἀπελεύθερον,ἀπελεύθερος,n-s---ma-
16,",",punc1,u--------
17,πολλάκις,πολλάκις,d--------
18,ἂν,ἄν1,d--------
19,οἰηθεὶς,οἴομαι,v-sappmn-
20,εἶναι,εἰμί,v--pna---
21,τὸν,ὁ,l-s---ma-
22,Ἀθηναῖον,Ἀθηναῖος,a-s---ma-
23,δοῦλον,δοῦλος,a-s---ma-
24,ἐπάταξεν,πατάσσω,v3saia---
25,ἄν,ἄν1,d--------
26,:,punc1,u--------
