@id,@form,@lemma,@postag
1,τὴν,ὁ,l-s---fa-
2,μὲν,μέν,d--------
3,οὐσίαν,οὐσία,n-s---fa-
4,ταῖς,ὁ,l-p---fd-
5,νήσοις,νῆσος,n-p---fd-
6,παρατίθενται,παρατίθημι,v3ppie---
7,",",punc1,u--------
8,πιστεύοντες,πιστεύω,v-pppamn-
9,τῇ,ὁ,l-s---fd-
10,ἀρχῇ,ἀρχή,n-s---fd-
11,τῇ,ὁ,l-s---fd-
12,κατὰ,κατά,r--------
13,θάλατταν,θάλασσα,n-s---fa-
14,",",punc1,u--------
15,τὴν,ὁ,l-s---fa-
16,δὲ,δέ,c--------
17,Ἀττικὴν,Ἀττικός,a-s---fa-
18,γῆν,γῆ,n-s---fa-
19,περιορῶσι,περιοράω,v3ppia---
20,τεμνομένην,τέμνω,v-sppefa-
21,",",punc1,u--------
22,γιγνώσκοντες,γιγνώσκω,v-pppamn-
23,ὅτι,ὅτι2,c--------
24,εἰ,εἰ,c--------
25,αὐτὴν,αὐτός,p-s---fa-
26,ἐλεήσουσιν,ἐλεάω,v3pfia---
27,",",punc1,u--------
28,ἑτέρων,ἕτερος,a-p---ng-
29,ἀγαθῶν,ἀγαθός,a-p---ng-
30,μειζόνων,μέγας,a-p---ngc
31,στερήσονται,στερέω,v3pfim---
32,.,punc1,u--------
