@id,@form,@lemma,@postag
1,ἔπειτα,ἔπειτα,d--------
2,δὲ,δέ,d--------
3,τοῖς,ὁ,l-p---md-
4,μὲν,μέν,d--------
5,κατὰ,κατά,r--------
6,θάλατταν,θάλασσα,n-s---fa-
7,ἄρχουσιν,ἄρχω,v-pppamd-
8,οἷόν,οἷος,a-s---nn-
9,τ᾽,τε,d--------
10,ἀποπλεῦσαι,ἀποπλέω,v--ana---
11,ἀπὸ,ἀπό,r--------
12,τῆς,ὁ,l-s---fg-
13,σφετέρας,σφέτερος,a-s---fg-
14,αὐτῶν,αὐτός,p-p---mg-
15,ὁπόσον,ὁπόσος,a-s---ma-
16,βούλει,βούλομαι,v2spie---
17,πλοῦν,πλόος,n-s---ma-
18,",",punc1,u--------
19,τοῖς,ὁ,l-p---md-
20,δὲ,δέ,c--------
21,κατὰ,κατά,r--------
22,γῆν,γῆ,n-s---fa-
23,οὐχ,οὐ,d--------
24,οἷόν,οἷος,a-s---nn-
25,τε,τε,d--------
26,ἀπὸ,ἀπό,r--------
27,τῆς,ὁ,l-s---fg-
28,σφετέρας,σφέτερος,a-s---fg-
29,αὐτῶν,αὐτός,p-p---mg-
30,ἀπελθεῖν,ἀπέρχομαι,v--ana---
31,πολλῶν,πολύς,a-p---fg-
32,ἡμερῶν,ἡμέρα,n-p---fg-
33,ὁδόν,ὁδός2,n-s---fa-
34,:,punc1,u--------
35,ἐστιν,εἰμί,v3spia---
36,ἄρχουσιν,ἄρχω,v-pppamd-
37,ἐστιν,εἰμί,v3spia---
