@id,@form,@lemma,@postag
1,ὅπου,ὅπου,c--------
2,γὰρ,γάρ,d--------
3,ναυτικὴ,ναυτικός,a-s---fn-
4,δύναμίς,δύναμις,n-s---fn-
5,ἐστιν,εἰμί,v3spia---
6,",",punc1,u--------
7,ἀπὸ,ἀπό,r--------
8,χρημάτων,χρῆμα,n-p---ng-
9,ἀνάγκη,ἀνάγκη,n-s---fn-
10,τοῖς,ὁ,l-p---nd-
11,ἀνδραπόδοις,ἀνδράποδον,n-p---nd-
12,δουλεύειν,δουλεύω,v--pna---
13,",",punc1,u--------
14,ἵνα,ἵνα,c--------
15,λαμβάνωμεν,λαμβάνω,v1ppsa---
16,<,punc1,u--------
17,ὧν,ὅς,p-p---ng-
18,>,punc1,u--------
19,πράττῃ,πράσσω,v3spsa---
20,τὰς,ὁ,l-p---fa-
21,ἀποφοράς,ἀποφορά,n-p---fa-
22,",",punc1,u--------
23,καὶ,καί,c--------
24,ἐλευθέρους,ἐλεύθερος,a-p---ma-
25,ἀφιέναι,ἀφίημι,v--pna---
26,.,punc1,u--------
27,ἐστιν,εἰμί,v3spia---
