@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οἱ,ὁ,l-p---mn-
3,μὲν,μέν,d--------
4,Ἕλληνες,Ἕλλην,n-p---mn-
5,ἰδίᾳ,ἴδιος,a-s---fd-
6,μᾶλλον,μᾶλλον,d--------
7,καὶ,καί,d--------
8,φωνῇ,φωνή,n-s---fd-
9,καὶ,καί,d--------
10,διαίτῃ,δίαιτα,n-s---fd-
11,καὶ,καί,c--------
12,σχήματι,σχῆμα,n-s---nd-
13,χρῶνται,χράομαι,v3ppie---
14,",",punc1,u--------
15,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
16,δὲ,δέ,c--------
17,κεκραμένῃ,κεράννυμι,v-srpefd-
18,ἐξ,ἐκ,r--------
19,ἁπάντων,ἅπας,a-p---mg-
20,τῶν,ὁ,l-p---mg-
21,Ἑλλήνων,Ἕλλην,n-p---mg-
22,καὶ,καί,c--------
23,βαρβάρων,βάρβαρος,n-p---mg-
24,.,punc1,u--------
25,χρῶνται,χράομαι,v3ppie---
