@id,@form,@lemma,@postag
1,γιγνώσκοντες,γιγνώσκω,v-pppamn-
2,δὲ,δέ,d--------
3,τοὺς,ὁ,l-p---ma-
4,μὲν,μέν,d--------
5,σφίσιν,σφεῖς,p-p---md-
6,αὐτοῖς,αὐτός,a-p---md_
7,ἐπιτηδείους,ἐπιτήδειος,a-p---ma-
8,καὶ,καί,c--------
9,συμφόρους,σύμφορος,a-p---ma-
10,φιλοῦσι,φιλέω,v3ppia---
11,",",punc1,u--------
12,κ-,καί,d--------
13,ἂν,ἐάν,c--------
14,πονηροὶ,πονηρός,a-p---mn-
15,ὦσι,εἰμί,v3ppsa---
16,",",punc1,u--------
17,τοὺς,ὁ,l-p---ma-
18,δὲ,δέ,c--------
19,χρηστοὺς,χρηστός,a-p---ma-
20,μισοῦσι,μισέω,v3ppia---
21,μᾶλλον,μᾶλλον,d--------
22,:,punc1,u--------
