@id,@form,@lemma,@postag
1,ἐξ,ἐκ,r--------
2,αὐτῶν,αὐτός,a-p---ng_
3,μέντοι,μέντοι,d--------
4,τούτων,οὗτος,p-p---ng-
5,καὶ,καί,d--------
6,δὴ,δή,d--------
7,νῆές,ναῦς,n-p---fn-
8,μοί,ἐγώ,p1s---md-
9,εἰσι,εἰμί,v3ppia---
10,",",punc1,u--------
11,παρὰ,παρά,r--------
12,μὲν,μέν,d--------
13,τοῦ,ὁ,l-s---mg-
14,ξύλα,ξύλον,n-p---nn-
15,",",punc1,u--------
16,παρὰ,παρά,r--------
17,δὲ,δέ,d--------
18,τοῦ,ὁ,l-s---mg-
19,σίδηρος,σίδηρος,n-s---mn-
20,",",punc1,u--------
21,παρὰ,παρά,r--------
22,δὲ,δέ,d--------
23,τοῦ,ὁ,l-s---mg-
24,χαλκός,χαλκός,n-s---mn-
25,",",punc1,u--------
26,παρὰ,παρά,r--------
27,δὲ,δέ,d--------
28,τοῦ,ὁ,l-s---mg-
29,λίνον,λίνον,n-s---nn-
30,",",punc1,u--------
31,παρὰ,παρά,r--------
32,δὲ,δέ,c--------
33,τοῦ,ὁ,l-s---mg-
34,κηρός,κηρός,n-s---mn-
35,.,punc1,u--------
36,ἐστιν,εἰμί,v3spia---
37,ἐστιν,εἰμί,v3spia---
38,ἐστιν,εἰμί,v3spia---
39,ἐστιν,εἰμί,v3spia---
40,ἐστιν,εἰμί,v3spia---
