@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,μὲν,μέν,d--------
3,κατὰ,κατά,r--------
4,γῆν,Γαῖα,n-s---fa-
5,ἀρχομένοις,ἄρχω,v-pppemd-
6,οἷόν,οἷος,a-s---nn-
7,τ᾽,τε,d--------
8,ἐστὶν,εἰμί,v3spia---
9,ἐκ,ἐκ,r--------
10,μικρῶν,μικρός,a-p---fg-
11,πόλεων,πόλις,n-p---fg-
12,συνοικισθέντας,συνοικίζω,v-pappma-
13,ἁθρόους,ἀθρόος,a-p---ma-
14,μάχεσθαι,μάχομαι,v--pne---
15,",",punc1,u--------
16,τοῖς,ὁ,l-p---md-
17,δὲ,δέ,c--------
18,κατὰ,κατά,r--------
19,θάλατταν,θάλασσα,n-s---fa-
20,ἀρχομένοις,ἄρχω,v-pppemd-
21,",",punc1,u--------
22,ὅσοι,ὅσος,a-p---mn-
23,νησιῶταί,νησιώτης,n-p---mn-
24,εἰσιν,εἰμί,v3ppia---
25,",",punc1,u--------
26,οὐχ,οὐ,d--------
27,οἷόν,οἷος,a-s---nn-
28,τε,τε,d--------
29,συνάρασθαι,συναίρω,v--anm---
30,εἰς,εἰς,r--------
31,τὸ,ὁ,l-s---na-
32,αὐτὸ,αὐτός,p-s---na-
33,τὰς,ὁ,l-p---fa-
34,πόλεις,πόλις,n-p---fa-
35,:,punc1,u--------
36,ἐστιν,εἰμί,v3spia---
