@id,@form,@lemma,@postag
1,ἔπειτα,ἔπειτα,d--------
2,νόσους,νόσος,n-p---fa-
3,τῶν,ὁ,l-p---mg-
4,καρπῶν,καρπός1,n-p---mg-
5,αἳ,ὁ,l-p---fn-
6,ἐκ,ἐκ,r--------
7,Διός,Ζεύς,n-s---mg-
8,εἰσιν,εἰμί,v3ppia---
9,οἱ,ὁ,l-p---mn-
10,μὲν,μέν,d--------
11,κατὰ,κατά,r--------
12,γῆν,Γαῖα,n-s---fa-
13,κράτιστοι,κράτιστος,a-p---mn-
14,χαλεπῶς,χαλεπός,d--------
15,φέρουσιν,φέρω,v3ppia---
16,",",punc1,u--------
17,οἱ,ὁ,l-p---mn-
18,δὲ,δέ,c--------
19,κατὰ,κατά,r--------
20,θάλατταν,θάλασσα,n-s---fa-
21,ῥᾳδίως,ῥᾴδιος,d--------
22,.,punc1,u--------
23,φέρουσιν,φέρω,v3ppia---
