@id,@form,@lemma,@postag
1,νῦν,νῦν,d--------
2,δ᾽,δέ,d--------
3,ἠνάγκασται,ἀναγκάζω,v3srie---
4,τὸν,ὁ,l-s---ma-
5,δῆμον,δῆμος,n-s---ma-
6,κολακεύειν,κολακεύω,v--pna---
7,τὸν,ὁ,l-s---ma-
8,Ἀθηναίων,Ἀθήναιος,n-p---mg-
9,εἷς,εἷς,a-s---mn_
10,ἕκαστος,ἕκαστος,a-s---mn-
11,τῶν,ὁ,l-p---mg-
12,συμμάχων,σύμμαχος,n-p---mg-
13,",",punc1,u--------
14,γιγνώσκων,γιγνώσκω,v-sppamn-
15,ὅτι,ὅτι2,c--------
16,δεῖ,δεῖ,v3siia---
17,[,punc1,u--------
18,μὲν,μέν,d--------
19,],punc1,u--------
20,ἀφικόμενον,ἀφικνέομαι,v-sapmma-
21,Ἀθήναζε,Ἀθήναζε,d--------
22,δίκην,δίκη,n-s---fa-
23,δοῦναι,δίδωμι,v--ana---
24,καὶ,καί,c--------
25,λαβεῖν,λαμβάνω,v--ana---
26,οὐκ,οὐ,d--------
27,ἐν,ἐν,r--------
28,ἄλλοις,ἄλλος,a-p---md_
29,τισὶν,τις,p-p---md-
30,ἀλλ᾽,ἀλλά,c--------
31,ἐν,ἐν,r--------
32,τῷ,ὁ,l-s---md-
33,δήμῳ,δῆμος,n-s---md-
34,",",punc1,u--------
35,ὅς,ὅς,p-s---mn-
36,ἐστι,εἰμί,v3spia---
37,δὴ,δή,d--------
38,νόμος,νόμος,n-s---mn-
39,Ἀθήνησι,Ἀθήνησι,d--------
40,:,punc1,u--------
