@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἂν,ἐάν,c--------
3,μέν,μέν,d--------
4,τι,τις,p-s---nn-
5,κακὸν,κακός,a-s---nn-
6,ἀναβαίνῃ,ἀναβαίνω,v3spsa---
7,ἀπὸ,ἀπό,r--------
8,ὧν,ὅς,p-p---ng-
9,ὁ,ὁ,l-s---mn-
10,δῆμος,δῆμος,n-s---mn-
11,ἐβούλευσεν,βουλεύω,v3saia---
12,",",punc1,u--------
13,αἰτιᾶται,αἰτιάομαι,v3spie---
14,ὁ,ὁ,l-s---mn-
15,δῆμος,δῆμος,n-s---mn-
16,ὡς,ὡς,c--------
17,ὀλίγοι,ὀλίγος,a-p---mn-
18,ἄνθρωποι,ἄνθρωπος,n-p---mn-
19,αὐτῷ,αὐτός,p-s---md-
20,ἀντιπράττοντες,ἀντιπράσσω,v-pppamn-
21,διέφθειραν,διαφθείρω,v3paia---
22,",",punc1,u--------
23,ἐὰν,ἐάν,c--------
24,δέ,δέ,c--------
25,τι,τις,p-s---nn-
26,ἀγαθόν,ἀγαθός,a-s---nn-
27,σφίσιν,σφεῖς,p-p---md-
28,αὐτοῖς,αὐτός,a-p---md_
29,τὴν,ὁ,l-s---fa-
30,αἰτίαν,αἰτία,n-s---fa-
31,ἀνατιθέασι,ἀνατίθημι,v3ppia---
32,.,punc1,u--------
33,ἀναβαίνῃ,ἀναβαίνω,v3spsa---
