@id,@form,@lemma,@postag
1,δοκεῖ,δοκέω,v3spia---
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,δῆμος,δῆμος,n-s---mn-
5,ὁ,ὁ,l-s---mn-
6,Ἀθηναίων,Ἀθήναιος,n-p---mg-
7,καὶ,καί,d--------
8,ἐν,ἐν,r--------
9,τῷδε,ὅδε,p-s---nd-
10,κακῶς,κακός,d--------
11,βουλεύεσθαι,βουλεύω,v--pne---
12,",",punc1,u--------
13,ὅτι,ὅτι2,c--------
14,τοὺς,ὁ,l-p---ma-
15,συμμάχους,σύμμαχος,n-p---ma-
16,ἀναγκάζουσι,ἀναγκάζω,v3ppia---
17,πλεῖν,πλέω,v--pna---
18,ἐπὶ,ἐπί,r--------
19,δίκας,δίκη,n-p---fa-
20,Ἀθήναζε,Ἀθήναζε,d--------
21,.,punc1,u--------
