@id,@form,@lemma,@postag
1,ἔπειτα,ἔπειτα,d--------
2,δὲ,δέ,d--------
3,ὃ,ὅς,p-s---na-
4,ἔνιοι,ἔνιοι,a-p---mn-
5,θαυμάζουσιν,θαυμάζω,v3ppia---
6,ὅτι,ὅτι2,c--------
7,πανταχοῦ,πανταχοῦ,d--------
8,πλέον,πλέος,a-s---na-
9,νέμουσι,νέμω,v3ppia---
10,τοῖς,ὁ,l-p---md-
11,πονηροῖς,πονηρός,a-p---md-
12,καὶ,καί,d--------
13,πένησι,πένης,n-p---md-
14,καὶ,καί,c--------
15,δημοτικοῖς,δημοτικός,a-p---md-
16,ἢ,ἢ,c--------
17,τοῖς,ὁ,l-p---md-
18,χρηστοῖς,χρηστός,a-p---md-
19,",",punc1,u--------
20,ἐν,ἐν,r--------
21,αὐτῷ,αὐτός,a-s---nd_
22,τούτῳ,οὗτος,p-s---nd-
23,φανοῦνται,φανάω,v3ppie---
24,τὴν,ὁ,l-s---fa-
25,δημοκρατίαν,δημοκρατία,n-s---fa-
26,διασῴζοντες,διασῴζω,v-pppamn-
27,.,punc1,u--------
28,νέμουσι,νέμω,v3ppia---
