@id,@form,@lemma,@postag
1,ἔπειτα,ἔπειτα,d--------
2,κολάσουσιν,κολάζω,v3pfia---
3,οἱ,ὁ,l-p---mn-
4,χρηστοὶ,χρηστός,a-p---mn-
5,τοὺς,ὁ,l-p---ma-
6,πονηροὺς,πονηρός,a-p---ma-
7,καὶ,καί,d--------
8,βουλεύσουσιν,βουλεύω,v3pfia---
9,οἱ,ὁ,l-p---mn-
10,χρηστοὶ,χρηστός,a-p---mn-
11,περὶ,περί,r--------
12,τῆς,ὁ,l-s---fg-
13,πόλεως,πόλις,n-s---fg-
14,καὶ,καί,c--------
15,οὐκ,οὐ,d--------
16,ἐάσουσι,ἐάω,v3pfia---
17,μαινομένους,μαίνομαι,v-pppema-
18,ἀνθρώπους,ἄνθρωπος,n-p---ma-
19,βουλεύειν,βουλεύω,v--pna---
20,οὐ,οὐ,d-------_
21,-δὲ,δέ,d--------
22,λέγειν,λέγω3,v--pna---
23,οὐ,οὐ,d-------_
24,-δὲ,δέ,c--------
25,ἐκκλησιάζειν,ἐκκλησιάζω,v--pna---
26,.,punc1,u--------
