@id,@form,@lemma,@postag
1,ἀλλ᾽,ἀλλά,d--------
2,οὐκ,οὐ,d--------
3,ὀλίγων,ὀλίγος,a-p---mg-
4,δεῖ,δεῖ,v3siia---
5,τῶν,ὁ,l-p---mg-
6,ἐπιθησομένων,ἐπιτίθημι,v-pfpmmg-
7,τῇ,ὁ,l-s---fd-
8,δημοκρατίᾳ,δημοκρατία,n-s---fd-
9,τῇ,ὁ,l-s---fd-
10,Ἀθήνησιν,Ἀθήνησιν,d-------_
11,",",punc1,u--------
12,ἐπεί,ἐπεί,c--------
13,τοι,τοι,d--------
14,καὶ,καί,d--------
15,οὕτως,οὕτως,d--------
16,ἔχει,ἔχω,v3spia---
17,",",punc1,u--------
18,οὐδὲν,οὐδείς,a-s---na_
19,ἐνθυμεῖσθαι,ἐνθυμέομαι,v--pne---
20,ἀνθρώπους,ἄνθρωπος,n-p---ma-
21,οἵτινες,ὅστις,p-p---mn-
22,δικαίως,δίκαιος,d--------
23,ἠτίμωνται,ἀτιμόω,v3prie---
24,",",punc1,u--------
25,ἀλλ᾽,ἀλλά,c--------
26,εἴ,εἰ,c--------
27,τινες,τις,p-p---mn-
28,ἀδίκως,ἄδικος,d-------p
29,.,punc1,u--------
30,ἠτίμωνται,ἀτιμόω,v3prie---
31,ἐνθυμεῖσθαι,ἐνθυμέομαι,v--pne---
