@id,@form,@lemma,@postag
1,δοκοῦσι,δοκέω,v3ppia---
2,δὲ,δέ,d--------
3,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
4,καὶ,καί,d--------
5,τοῦτό,οὗτος,p-s---na-
6,μοι,ἐγώ,p1s---md-
7,οὐκ,οὐ,d--------
8,ὀρθῶς,ὀρθός,d--------
9,βουλεύεσθαι,βουλεύω,v--pne---
10,",",punc1,u--------
11,ὅτι,ὅτι2,c--------
12,τοὺς,ὁ,l-p---ma-
13,χείρους,χείρων,a-p---mnc
14,αἱροῦνται,αἱρέω,v3ppie---
15,ἐν,ἐν,r--------
16,ταῖς,ὁ,l-p---fd-
17,πόλεσι,πόλις,n-p---fd-
18,ταῖς,ὁ,l-p---fd-
19,στασιαζούσαις,στασιάζω,v-pppafd-
20,.,punc1,u--------
