@id,@form,@lemma,@postag
1,θυσίας,θυσία,n-p---fa-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,ἱερὰ,ἱερόν,n-p---na-
5,καὶ,καί,d--------
6,ἑορτὰς,ἑορτή,n-p---fa-
7,καὶ,καί,c--------
8,τεμένη,τέμενος,n-p---na-
9,γνοὺς,γιγνώσκω,v-sapamn-
10,ὁ,ὁ,l-s---mn-
11,δῆμος,δῆμος,n-s---mn-
12,ὅτι,ὅτι2,c--------
13,οὐχ,οὐ,d--------
14,οἷόν,οἷος,a-s---nn-
15,τέ,τε,d--------
16,ἐστιν,εἰμί,v3spia---
17,ἑκάστῳ,ἕκαστος,a-s---md-
18,τῶν,ὁ,l-p---mg-
19,πενήτων,πένης,n-p---mg-
20,θύειν,θύω2,v--pna---
21,καὶ,καί,d--------
22,εὐωχεῖσθαι,εὐωχέω,v--pne---
23,καὶ,καί,d--------
24,ἵστασθαι,ἵστημι,v--pne---
25,ἱερὰ,ἱερόν,n-p---na-
26,καὶ,καί,c--------
27,πόλιν,πόλις,n-s---fa-
28,οἰκεῖν,οἰκέω,v--pna---
29,καλὴν,καλός,a-s---fa-
30,καὶ,καί,c--------
31,μεγάλην,μέγας,a-s---fa-
32,",",punc1,u--------
33,ἐξηῦρεν,ἐξευρίσκω,v3saia---
34,ὅτῳ,ὅστις,a-s---md_
35,τρόπῳ,τρόπος,n-s---md-
36,ἔσται,εἰμί,v3sfim---
37,ταῦτα,οὗτος,p-p---nn-
38,.,punc1,u--------
