@id,@form,@lemma,@postag
1,διὰ,διά,r--------
2,χρόνου,χρόνος,n-s---mg-
3,δὲ,δέ,d--------
4,δικάσαι,δικάζω,v--ana---
5,δεῖ,δεῖ,v3siia---
6,†,punc1,u--------
7,στρατιᾶς,στρατιά,n-s---fg-
8,καὶ,καί,c--------
9,ἐάν,ἐάν,c--------
10,τι,τις,a-s---nn_
11,ἄλλο,ἄλλος,a-s---nn_
12,ἐξαπιναῖον,ἐξαπίναιος,a-s---nn-
13,ἀδίκημα,ἀδίκημα,n-s---nn-
14,γίγνηται,γίγνομαι,v3spse---
15,",",punc1,u--------
16,ἐάν,ἐάν,c--------
17,τε,τε,d--------
18,ὑβρίζωσί,ὑβρίζω,v3ppsa---
19,τινες,τις,p-p---mn-
20,ἄηθες,ἀήθης,a-s---na-
21,ὕβρισμα,ὕβρισμα,n-s---na-
22,ἐάν,ἐάν,c--------
23,τε,τε,c--------
24,ἀσεβήσωσι,ἀσεβέω,v3pasa---
25,.,punc1,u--------
26,δικάσαι,δικάζω,v-sfpafd-
