@id,@form,@lemma,@postag
1,ἀξιοῖ,ἀξιόω,v3spia---
2,γοῦν,γοῦν,d--------
3,ἀργύριον,ἀργύριον,n-s---na-
4,λαμβάνειν,λαμβάνω,v--pna---
5,ὁ,ὁ,l-s---mn-
6,δῆμος,δῆμος,n-s---mn-
7,καὶ,καί,d--------
8,ᾁδων,ἀείδω,v-sppamn_
9,καὶ,καί,d--------
10,τρέχων,τρέχω,v-sppamn-
11,καὶ,καί,d--------
12,ὀρχούμενος,ὀρχέομαι,v-sppemn-
13,καὶ,καί,c--------
14,πλέων,πλέω,v-sppamn-
15,ἐν,ἐν,r--------
16,ταῖς,ὁ,l-p---fd-
17,ναυσίν,ναῦς,n-p----d-
18,",",punc1,u--------
19,ἵνα,ἵνα,c--------
20,αὐτός,αὐτός,a-s---mn_
21,τε,τε,d--------
22,ἔχῃ,ἔχω,v3spsa---
23,καὶ,καί,c--------
24,οἱ,ὁ,l-p---mn-
25,πλούσιοι,πλούσιος,a-p---mn-
26,πενέστεροι,πένης,a-p---mnc
27,γίγνωνται,γίγνομαι,v3ppse---
28,.,punc1,u--------
