@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,δὲ,δέ,d--------
3,δημοτικοῖς,δημοτικός,a-p---md-
4,δοκεῖ,δοκέω,v3spia---
5,μεῖζον,μέγας,a-s---nnc
6,ἀγαθὸν,ἀγαθός,a-s---nn-
7,εἶναι,εἰμί,v--pna---
8,τὰ,ὁ,l-p---na-
9,τῶν,ὁ,l-p---mg-
10,συμμάχων,σύμμαχος,n-p---mg-
11,χρήματα,χρῆμα,n-p---na-
12,ἕνα,εἷς,n-s---ma-
13,ἕκαστον,ἕκαστος,a-s---ma-
14,Ἀθηναίων,Ἀθήναιος,n-p---mg-
15,ἔχειν,ἔχω,v--pna---
16,",",punc1,u--------
17,ἐκείνους,ἐκεῖνος,p-p---ma-
18,δὲ,δέ,c--------
19,ὅσον,ὅσος,a-s---na-
20,ζῆν,ζάω,v--pna---
21,",",punc1,u--------
22,καὶ,καί,c--------
23,ἐργάζεσθαι,ἐργάζομαι,v--pne---
24,ἀδυνάτους,ἀδύνατος,a-p---ma-
25,ὄντας,εἰμί,v-pppama-
26,ἐπιβουλεύειν,ἐπιβουλεύω,v--pna---
27,.,punc1,u--------
28,ἔχειν,ἔχω,v--pna---
