@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,δὲ,δέ,d--------
3,δεδίῃ,δείδω,v3srsa---
4,ὁ,ὁ,l-s---mn-
5,σὸς,σός,a-s---mn-
6,δοῦλος,δοῦλος,n-s---mn-
7,ἐμέ,ἐγώ,p1s---ma-
8,",",punc1,u--------
9,κινδυνεύσει,κινδυνεύω,v3sfia---
10,καὶ,καί,d--------
11,τὰ,ὁ,l-p---na-
12,χρήματα,χρῆμα,n-p---na-
13,διδόναι,δίδωμι,v--pna---
14,τὰ,ὁ,l-p---na-
15,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
16,ὥστε,ὥστε,c--------
17,μὴ,μή,d--------
18,κινδυνεύειν,κινδυνεύω,v--pna---
19,περὶ,περί,r--------
20,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
21,.,punc1,u--------
