@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,τάδε,ὅδε,p-p---na-
5,τινὰς,τις,p-p---ma-
6,ὁρῶ,ὁράω,v1spia---
7,μεμφομένους,μέμφομαι,v-pppema-
8,Ἀθηναίους,Ἀθήναιος,n-p---ma-
9,",",punc1,u--------
10,ὅτι,ὅτι2,c--------
11,ἐνίοτε,ἐνίοτε,d--------
12,οὐκ,οὐ,d--------
13,ἔστιν,εἰμί,v3spia---
14,αὐτόθι,αὐτόθι,d--------
15,χρηματίσαι,χρηματίζω,v--ana---
16,τῇ,ὁ,l-s---fd-
17,βουλῇ,βουλή,n-s---fd-
18,οὐ,οὐ,d-------_
19,-δὲ,δέ,c--------
20,τῷ,ὁ,l-s---md-
21,δήμῳ,δῆμος,n-s---md-
22,ἐνιαυτὸν,ἐνιαυτός,n-s---ma-
23,καθημένῳ,κάθημαι,v-srpmmd-
24,ἀνθρώπῳ,ἄνθρωπος,n-s---md-
25,.,punc1,u--------
