@id,@form,@lemma,@postag
1,ἐν,ἐν,r--------
2,γὰρ,γάρ,d--------
3,τοῖς,ὁ,l-p---md-
4,βελτίστοις,βέλτιστος,a-p---md-
5,ἔνι,ἔνειμι,v3spia---
6,ἀκολασία,ἀκολασία,n-s---fn-
7,τε,τε,d--------
8,ὀλιγίστη,ὀλίγιστος,a-s---fn-
9,καὶ,καί,c--------
10,ἀδικία,ἀδικία,n-s---fn-
11,",",punc1,u--------
12,ἀκρίβεια,ἀκρίβεια,n-s---fn-
13,δὲ,δέ,c--------
14,πλείστη,πλεῖστος,a-s---fn-
15,εἰς,εἰς,r--------
16,τὰ,ὁ,l-p---na-
17,χρηστά,χρηστός,a-p---na-
18,",",punc1,u--------
19,ἐν,ἐν,r--------
20,δὲ,δέ,c--------
21,τῷ,ὁ,l-s---md-
22,δήμῳ,δῆμος,n-s---md-
23,ἀμαθία,ἀμαθία,n-s---fn-
24,τε,τε,d--------
25,πλείστη,πλεῖστος,a-s---fn-
26,καὶ,καί,d--------
27,ἀταξία,ἀταξία,n-s---fn-
28,καὶ,καί,c--------
29,πονηρία,πονηρία,n-s---fn-
30,:,punc1,u--------
31,ἔνι,ἔνειμι,v3spia---
