@id,@form,@lemma,@postag
1,γιγνώσκει,γιγνώσκω,v3spia---
2,γὰρ,γάρ,d--------
3,ὁ,ὁ,l-s---mn-
4,δῆμος,δῆμος,n-s---mn-
5,ὅτι,ὅτι2,c--------
6,πλείω,πλείων,a-p---nac
7,ὠφελεῖται,ὠφελέω,v3spie---
8,ἐν,ἐν,r--------
9,τῷ,ὁ,l-s---nd-
10,μὴ,μή,d--------
11,αὐτὸς,αὐτός,a-s---mn_
12,ἄρχειν,ἄρχω,v--pna---
13,ταύτας,οὗτος,a-p---fa_
14,τὰς,ὁ,l-p---fa-
15,ἀρχάς,ἀρχή,n-p---fa-
16,",",punc1,u--------
17,ἀλλ᾽,ἀλλά,c--------
18,ἐᾶν,ἐάω,v--pna---
19,τοὺς,ὁ,l-p---ma-
20,δυνατωτάτους,δυνατός,a-p---mas
21,ἄρχειν,ἄρχω,v--pna---
22,:,punc1,u--------
