@id,@form,@lemma,@postag
1,ἅσσα,ὅστις,p-p---na-
2,δ᾽,δέ,d--------
3,ἂν,ἐάν,c--------
4,ὁ,ὁ,l-s---mn-
5,δῆμος,δῆμος,n-s---mn-
6,σύνθηται,συντίθημι,v3sase---
7,",",punc1,u--------
8,ἔξεστιν,ἔξεστι,v3spia---
9,αὐτῷ,αὐτός,p-s---md-
10,ἑνὶ,εἷς,a-s---md_
11,ἀνατιθέντι,ἀνατίθημι,v-sppamd-
12,τὴν,ὁ,l-s---fa-
13,αἰτίαν,αἰτία,n-s---fa-
14,τῷ,ὁ,l-s---md-
15,λέγοντι,λέγω3,v-sppamd-
16,καὶ,καί,c--------
17,τῷ,ὁ,l-s---md-
18,ἐπιψηφίσαντι,ἐπιψηφίζω,v-sapamd-
19,ἀρνεῖσθαι,ἀρνέομαι,v--pne---
20,τοῖς,ὁ,l-p---md-
21,ἄλλοις,ἄλλος,p-p---md-
22,ὅτι,ὅτι2,c--------
23,Οὐ,οὐ,d--------
24,παρῆν,πάρειμι1,v1siia---
25,οὐ,οὐ,d-------_
26,-δὲ,δέ,c--------
27,ἀρέσκει,ἀρέσκω,v3spia---
28,ἔμοιγε,ἐγώ,p1s---md-
29,",",punc1,u--------
30,ἃ,ὅς,p-p---nn-
31,συγκείμενα,σύγκειμαι,v-prpenn-
32,πυνθάνονται,πυνθάνομαι,v3ppie---
33,ἐν,ἐν,r--------
34,πλήρει,πλήρης,a-s---md-
35,τῷ,ὁ,l-s---md-
36,δήμῳ,δῆμος,n-s---md-
37,",",punc1,u--------
38,καὶ,καί,c--------
39,εἰ,εἰ,c--------
40,μὴ,μή,d--------
41,δόξαι,δοκέω,v3saoa---
42,εἶναι,εἰμί,v--pna---
43,ταῦτα,οὗτος,p-p---nn-
44,",",punc1,u--------
45,προφάσεις,πρόφασις,n-p---fa-
46,μυρίας,μυρίος,a-p---fa-
47,ἐξηύρηκε,ἐξευρίσκω,v3sria---
48,τοῦ,ὁ,l-s---ng-
49,μὴ,μή,d--------
50,ποιεῖν,ποιέω,v--pna---
51,ὅσα,ὅσος,a-p---na-
52,ἂν,ἄν1,d--------
53,μὴ,μή,d--------
54,βούλωνται,βούλομαι,v3ppse---
55,.,punc1,u--------
