@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δὲ,δέ,d--------
3,οἴκοι,οἴκοι,d--------
4,εἶχον,ἔχω,v3piia---
5,ἕκαστοι,ἕκαστος,a-p---mn-
6,τὰς,ὁ,l-p---fa-
7,δίκας,δίκη,n-p---fa-
8,",",punc1,u--------
9,ἅτε,ἅτε,d--------
10,ἀχθόμενοι,ἄχθομαι,v-pppemn-
11,Ἀθηναίοις,Ἀθήναιος,n-p---md-
12,τούτους,οὗτος,p-p---ma-
13,ἂν,ἄν1,d--------
14,σφῶν,σφεῖς,p-p---mg-
15,αὐτῶν,αὐτός,a-p---mg_
16,ἀπώλλυσαν,ἀπόλλυμι,v3piia---
17,οἵτινες,ὅστις,p-p---mn-
18,φίλοι,φίλος,a-p---mn-
19,μάλιστα,μάλιστα,d--------
20,ἦσαν,εἰμί,v3piia---
21,Ἀθηναίων,Ἀθήναιος,n-p---mg-
22,τῷ,ὁ,l-s---md-
23,δήμῳ,δῆμος,n-s---md-
24,.,punc1,u--------
