@id,@form,@lemma,@postag
1,ἐσθῆτά,ἐσθής,n-s---fa-
2,τε,τε,d--------
3,γὰρ,γάρ,d--------
4,οὐδὲν,οὐδείς,a-s---na_
5,βελτίων,βελτίων,a-s---mnc
6,ὁ,ὁ,l-s---mn-
7,δῆμος,δῆμος,n-s---mn-
8,αὐτόθι,αὐτόθι,d--------
9,ἢ,ἢ,c--------
10,οἱ,ὁ,l-p---mn-
11,δοῦλοι,δοῦλος,n-p---mn-
12,καὶ,καί,c--------
13,οἱ,ὁ,l-p---mn-
14,μέτοικοι,μέτοικος,n-p---mn-
15,καὶ,καί,c--------
16,τὰ,ὁ,l-p---na-
17,εἴδη,εἶδος,n-p---na-
18,οὐδὲν,οὐδείς,a-s---na_
19,βελτίους,βελτίων,a-p---mnc
20,εἰσίν,εἰμί,v3ppia---
21,.,punc1,u--------
22,ἐστιν,εἰμί,v3spia---
23,εἰσίν,εἰμί,v3ppia---
