@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,γὰρ,γάρ,d--------
3,δῆμος,δῆμος,n-s---mn-
4,βούλεται,βούλομαι,v3spie---
5,οὐκ,οὐ,d--------
6,εὐνομουμένης,εὐνομέομαι,v-sppefg-
7,τῆς,ὁ,l-s---fg-
8,πόλεως,πόλις,n-s---fg-
9,αὐτὸς,αὐτός,a-s---mn_
10,δουλεύειν,δουλεύω,v--pna---
11,",",punc1,u--------
12,ἀλλ᾽,ἀλλά,c--------
13,ἐλεύθερος,ἐλεύθερος,a-s---mn-
14,εἶναι,εἰμί,v--pna---
15,καὶ,καί,c--------
16,ἄρχειν,ἄρχω,v--pna---
17,",",punc1,u--------
18,τῆς,ὁ,l-s---fg-
19,δὲ,δέ,c--------
20,κακονομίας,κακονομία,n-s---fg-
21,αὐτῷ,αὐτός,p-s---md-
22,ὀλίγον,ὀλίγος,a-s---na-
23,μέλει,μέλω,v3spia---
24,:,punc1,u--------
