@id,@form,@lemma,@postag
1,ἐκ,ἐκ,r--------
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---ng-
4,μὴ,μή,d--------
5,δικαίως,δίκαιος,d--------
6,ἄρχειν,ἄρχω,v--pna---
7,μη,μη,d--------
8,-δὲ,δέ,d--------
9,λέγειν,λέγω3,v--pna---
10,τὰ,ὁ,l-p---na-
11,δίκαια,δίκαιος,a-p---na-
12,<,punc1,u--------
13,μη,μη,d--------
14,-δὲ,δέ,c--------
15,>,punc1,u--------
16,πράττειν,πράσσω,v--pna---
17,",",punc1,u--------
18,ἐκ,ἐκ,r--------
19,τοιούτων,τοιοῦτος,p-p---ng-
20,ἄτιμοί,ἄτιμος,a-p---mn-
21,εἰσιν,εἰμί,v3ppia---
22,Ἀθήνησι,Ἀθήνησι,d--------
23,.,punc1,u--------
