@id;@form;@lemma;@postag;@relation
1;ὅτε;ὅτε;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;διαδέξαιντο;διαδέχομαι;v3paom---;ADV
4;πάλιν;πάλιν;d--------;ADV
5;παῖδες;παῖς;n-p---mn-;SBJ
6;παρὰ;παρά;r--------;AuxP
7;πατέρων;πατήρ;n-p---mg-;ADV
8;τὴν;ὁ;l-s---fa-;ATR
9;τοιαύτην;τοιοῦτος;a-s---fa-;ATR
10;ἐξουσίαν;ἐξουσία;n-s---fa-;OBJ
11;,;punc;u--------;AuxX
12;ἄπειροι;ἄπειρος;a-p---mn-;PNOM_CO
13;μὲν;μέν;d--------;AuxY
14;ὄντες;εἰμί;v-pppamn-;ADV_CO
15;κακῶν;κακός;a-p---ng-;ADV
16;,;punc;u--------;AuxX
17;ἄπειροι;ἄπειρος;a-p---mn-;PNOM_CO
18;δὲ;δέ;c--------;COORD
19;καθόλου;καθόλου;d--------;ADV
20;πολιτικῆς;πολιτικός;a-s---fg-;ATR
21;ἰσότητος;ἰσότης;n-s---fg-;ADV_CO
22;καὶ;καί;c--------;COORD
23;παρρησίας;παρρησία;n-s---fg-;ADV_CO
24;,;punc;u--------;AuxX
25;τεθραμμένοι;τρέφω;v-prpemn-;ADV_CO
26;δʼ;δέ;c--------;COORD
27;ἐξ;ἐκ;r--------;AuxP
28;ἀρχῆς;ἀρχή;n-s---fg-;ADV
29;ἐν;ἐν;r--------;AuxP
30;ταῖς;ὁ;l-p---fd-;ATR
31;τῶν;ὁ;l-p---mg-;ATR
32;πατέρων;πατήρ;n-p---mg-;ATR
33;ἐξουσίαις;ἐξουσία;n-p---fd-;OBJ_CO
34;καὶ;καί;c--------;COORD
35;προαγωγαῖς;προαγωγή;n-p---fd-;OBJ_CO
36;,;punc;u--------;AuxX
37;ὁρμήσαντες;ὁρμάω;v-papamn-;ATR
38;οἱ;ὁ;l-p---mn-;SBJ_CO
39;μὲν;μέν;d--------;AuxY
40;ἐπὶ;ἐπί;r--------;AuxP
41;πλεονεξίαν;πλεονεξία;n-s---fa-;OBJ_CO
42;καὶ;καί;c--------;COORD
43;φιλαργυρίαν;φιλαργυρία;n-s---fa-;OBJ_CO
44;ἄδικον;ἄδικος;a-s---fa-;ATR
45;,;punc;u--------;AuxX
46;οἱ;ὁ;l-p---mn-;SBJ_CO
47;δʼ;δέ;d--------;AuxY
48;ἐπὶ;ἐπί;r--------;AuxP
49;μέθας;μέθη;n-p---fa-;OBJ_CO
50;καὶ;καί;c--------;COORD
51;τὰς;ὁ;l-p---fa-;ATR
52;ἅμα;ἅμα;d--------;AuxZ
53;ταύταις;οὗτος;p-p---fd-;ADV
54;ἀπλήστους;ἄπληστος;a-p---fa-;ATR
55;εὐωχίας;εὐωχία;n-p---fa-;OBJ_CO
56;,;punc;u--------;AuxX
57;οἱ;ὁ;l-p---mn-;SBJ_CO
58;δʼ;δέ;c--------;COORD
59;ἐπὶ;ἐπί;r--------;AuxP
60;τὰς;ὁ;l-p---fa-;ATR
61;τῶν;ὁ;l-p---fg-;ATR
62;γυναικῶν;γυνή;n-p---fg-;ATR
63;ὕβρεις;ὕβρις;n-p---fa-;OBJ_CO
64;καὶ;καί;c--------;COORD
65;παίδων;παῖς;n-p---mg-;ATR
66;ἁρπαγάς;ἁρπαγή;n-p---fa-;OBJ_CO
67;,;punc;u--------;AuxX
68;μετέστησαν;μεθίστημι;v3paia---;PRED_CO
69;μὲν;μέν;d--------;AuxY
70;τὴν;ὁ;l-s---fa-;ATR
71;ἀριστοκρατίαν;ἀριστοκρατία;n-s---fa-;OBJ
72;εἰς;εἰς;r--------;AuxP
73;ὀλιγαρχίαν;ὀλιγαρχία;n-s---fa-;OBJ
74;,;punc;u--------;AuxX
75;ταχὺ;ταχύς;a-s---na-;ADV
76;δὲ;δέ;c--------;COORD
77;κατεσκεύασαν;κατασκευάζω;v3paia---;PRED_CO
78;ἐν;ἐν;r--------;AuxP
79;τοῖς;ὁ;l-p---nd-;ATR
80;πλήθεσι;πλῆθος;n-p---nd-;ADV
81; πάλιν;πάλιν;d--------;ADV
82;τὰ;ὁ;l-p---na-;ATR
83;παραπλήσια;παραπλήσιος;a-p---na-;OBJ
84;τοῖς;ὁ;l-p---nd-;ATR
85;ἄρτι;ἄρτι;d--------;ADV
86;ῥηθεῖσι;ἐρῶ;v-pappnd-;ADV
87;·;punc;u--------;AuxK
88;ὁρμήσαντες;ὁρμάω;v-papamn-;ATR
89;ὁρμήσαντες;ὁρμάω;v-papamn-;ATR
