@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---ng-;ATR
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;Ἑλληνικῶν;Ἑλληνικός;a-p---ng-;ATR
5;πολιτευμάτων;πολίτευμα;n-p---ng-;ATR
6;ὅσα;ὅσος;a-p---nn-;SBJ
7;πολλάκις;πολλάκις;d--------;ADV
8;μὲν;μέν;d--------;AuxY
9;ηὔξηται;αὐξάνω;v3srie---;ATR_CO
10;,;punc;u--------;AuxX
11;πολλάκις;πολλάκις;d--------;ADV
12;δὲ;δέ;c--------;COORD
13;τῆς;ὁ;l-s---fg-;ATR
14;εἰς;εἰς;r--------;AuxP
15;τ-;ὁ;l-p---na-;ATR
16;ἀναντία;ἐναντίος;a-p---na-;ATR
17;μεταβολῆς;μεταβολή;n-s---fg-;ATR
18;ὁλοσχερῶς;ὁλοσχερής;d--------;ADV
19;πεῖραν;πεῖρα;n-s---fa-;OBJ
20;εἴληφε;λαμβάνω;v3sria---;ATR_CO
21;,;punc;u--------;AuxX
22;ῥᾳδίαν;ῥᾴδιος;a-s---fa-;PNOM
23;εἶναι;εἰμί;v--pna---;SBJ
24;συμβαίνει;συμβαίνω;v3spia---;PRED
25;καὶ;καί;d--------;AuxY
26;τὴν;ὁ;l-s---fa-;ATR
27;ὑπὲρ;ὑπέρ;r--------;AuxP
28;τῶν;ὁ;l-p---ng-;ATR
29;προγεγονότων;προγίγνομαι;v-prpang-;ATR
30;ἐξήγησιν;ἐξήγησις;n-s---fa-;SBJ_CO
31;καὶ;καί;c--------;COORD
32;τὴν;ὁ;l-s---fa-;ATR
33;ὑπὲρ;ὑπέρ;r--------;AuxP
34;τοῦ;ὁ;l-s---ng-;ATR
35;μέλλοντος;μέλλω;v-sppang-;ATR
36;ἀπόφασιν;ἀπόφασις;n-s---fa-;SBJ_CO
37;·;punc;u--------;AuxK
