@id;@form;@lemma;@postag;@relation
1;ἢν;ἐάν;c--------;AuxC
2;δέ;δέ;d--------;AuxY
3;με;ἐγώ;p1s---ma-;OBJ
4;καταλίπῃς;καταλιμπάνω;v2sasa---;ADV_CO
5;ἐνθάδε;ἐνθάδε;d--------;ADV
6;καὶ;καί;c--------;COORD
7;μάθω;μανθάνω;v1sasa---;ADV_CO
8;ἱππεύειν;ἱππεύω;v--pna---;OBJ
9;,;punc;u--------;AuxX
10;ὅταν;ὅταν;c--------;AuxC
11;μὲν;μέν;d--------;AuxY
12;ἐν;ἐν;r--------;AuxP
13;Πέρσαις;Πέρσης;n-p---md-;PNOM
14;ὦ;εἰμί;v1spsa---;ADV
15;,;punc;u--------;AuxX
16;οἶμαί;οἴομαι;v1spie---;PRED_CO
17;σοι;σύ;p2s---md-;ADV
18;ἐκείνους;ἐκεῖνος;p-p---ma-;OBJ
19;τοὺς;ὁ;l-p---ma-;ATR
20;ἀγαθοὺς;ἀγαθός;a-p---ma-;ATR
21;τὰ;ὁ;l-p---na-;ATR
22;πεζικὰ;πεζικός;a-p---na-;ADV
23;ῥᾳδίως;ῥᾴδιος;d--------;ADV
24;νικήσειν;νικάω;v--fna---;OBJ
25;,;punc;u--------;AuxX
26;ὅταν;ὅταν;c--------;AuxC
27;δʼ;δέ;c--------;COORD
28;εἰς;εἰς;r--------;AuxP
29;Μήδους;Μῆδος;n-p---ma-;OBJ
30;ἔλθω;ἔρχομαι;v1sasa---;ADV
31;,;punc;u--------;AuxX
32;ἐνθάδε;ἐνθάδε;d--------;ADV
33;πειράσομαι;πειράω;v1sfim---;PRED_CO
34;τῷ;ὁ;l-s---md-;ATR
35;πάππῳ;πάππος;n-s---md-;ADV
36;ἀγαθῶν;ἀγαθός;a-p---mg-;ATR
37;ἱππέων;ἱππεύς;n-p---mg-;ATR
38;κράτιστος;ἀγαθός;a-s---mns;ATR
39;ὢν;εἰμί;v-sppamn-;ADV
40;ἱππεὺς;ἱππεύς;n-s---mn-;PNOM
41;συμμαχεῖν;συμμαχέω;v--pna---;OBJ
42;αὐτῷ;αὐτός;p-s---md-;OBJ
43;.;punc;u--------;AuxK
