@id;@form;@lemma;@postag;@relation
1;πονηρὸν;πονηρός;a-s---na-;ATR
2;λέγεις;λέγω;v2spia---;PRED_CO
3;τὸ;ὁ;l-s---na-;ATR
4;πρᾶγμα;πρᾶγμα;n-s---na-;OBJ
5;,;punc;u--------;AuxX
6;εἰ;εἰ;c--------;AuxC
7;μηδʼ;μηδέ;d--------;AuxY
8;ὑπὲρ;ὑπέρ;r--------;AuxP
9;ἡμῶν;ἐγώ;p1p---mg-;ADV
10;ἄν;ἄν;d--------;AuxY
11;τι;τις;p-s---na-;OBJ
12;δέῃ;δέω;v3spsa---;OBJ
13;δυνήσῃ;δύναμαι;v2sfim---;ADV
14;πράττειν;πράσσω;v--pna---;OBJ
15;,;punc;u--------;AuxX
16;ἀλλʼ;ἀλλά;c--------;COORD
17;ἄλλου;ἄλλος;a-s---mg-;ATR
18;τινὸς;τις;p-s---cg-;OBJ
19;τὸ;ὁ;l-s---nn-;ATR
20;ἐπὶ;ἐπί;r--------;AuxP
21;σὲ;σύ;p2s----a-;ATR
22;ἀνάγκη;ἀνάγκη;n-s---fn-;PNOM
23;ἔσται;εἰμί;v3sfim---;PRED_CO
24;δεῖσθαι;δέω;v--pne---;SBJ
25;ἡμᾶς;ἐγώ;p1p---ma-;SBJ
26;.;punc;u--------;AuxK
