@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;δʼ;δέ;d--------;AuxY
3;ἄρα;ἄρα;d--------;AuxY
4;τῶν;ὁ;l-p---mg-;ATR
5;βασιλέων;βασιλεύς;n-p---mg-;ATR
6;οἰνοχόοι;οἰνοχόος;n-p---mn-;SBJ
7;,;punc;u--------;AuxX
8;ἐπειδὰν;ἐπειδάν;c--------;AuxC
9;διδῶσι;δίδωμι;v3ppsa---;ADV
10;τὴν;ὁ;l-s---fa-;ATR
11;φιάλην;φιάλη;n-s---fa-;OBJ
12;,;punc;u--------;AuxX
13;ἀρύσαντες;ἀρύω;v-papamn-;ADV
14;ἀπʼ;ἀπό;r--------;AuxP
15;αὐτῆς;αὐτός;p-s---fg-;ADV
16;τῷ;ὁ;l-s---md-;ATR
17;κυάθῳ;κύαθος;n-s---md-;ADV
18;εἰς;εἰς;r--------;AuxP
19;τὴν;ὁ;l-s---fa-;ATR
20;ἀριστερὰν;ἀριστερός;a-s---fa-;ATR
21;χεῖρα;χείρ;n-s---fa-;OBJ
22;ἐγχεάμενοι;ἐγχύνω;v-papmmn-;ADV
23;καταρροφοῦσι;καταρροφέω;v3ppia---;PRED
24;,;punc;u--------;AuxX
25;τοῦ;ὁ;l-s---ng-;ATR
26;δὴ;δή;d--------;AuxZ
27;εἰ;εἰ;c--------;AuxC
28;φάρμακα;φάρμακον;n-p---na-;OBJ
29;ἐγχέοιεν;ἐγχέω;v3ppoa---;ADV
30;μὴ;μή;d--------;AuxZ
31;λυσιτελεῖν;λυσιτελέω;v--pna---;ADV
32;αὐτοῖς;αὐτός;p-p---md-;OBJ
33;.;punc;u--------;AuxK
