@id;@form;@lemma;@postag;@relation
1;τὰ;ὁ;l-p---nn-;ATR
2;δʼ;δέ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;τοῖς;ὁ;l-p---nd-;ATR
5;ὄρεσι;ὄρος;n-p---nd-;ATR_CO
6;καὶ;καί;c--------;COORD
7;λειμῶσι;λειμών;n-p---md-;ATR_CO
8;θηρία;θηρίον;n-p---nn-;SBJ
9;ὡς;ὡς;d--------;AuxZ
10;μὲν;μέν;d--------;AuxY
11;καλά;καλός;a-p---nn-;PNOM_CO
12;,;punc;u--------;AuxX
13;ὡς;ὡς;d--------;AuxZ
14;δὲ;δέ;d--------;AuxY
15;μεγάλα;μέγας;a-p---nn-;PNOM_CO
16;,;punc;u--------;AuxX
17;ὡς;ὡς;d--------;AuxZ
18;δὲ;δέ;c--------;COORD
19;λιπαρὰ;λιπαρός;a-p---nn-;PNOM_CO
20;ἐφαίνετο;φαίνω;v3siie---;PRED
21;.;punc;u--------;AuxK
