@id;@form;@lemma;@postag;@relation
1;κέλευσον;κελεύω;v2sama---;OBJ
2;δή;δή;d--------;AuxY
3;,;punc;u--------;AuxX
4;φάναι;φημί;v--pna---;PRED
5;,;punc;u--------;AuxX
6;ὦ;ὦ;i--------;AuxZ
7;πάππε;πάππος;n-s---mv-;ExD
8;,;punc;u--------;AuxX
9;τὸν;ὁ;l-s---ma-;ATR
10;Σάκαν;Σάκας;n-s---ma-;SBJ
11;καὶ;καί;d--------;AuxZ
12;ἐμοὶ;ἐγώ;p1s---md-;OBJ
13;δοῦναι;δίδωμι;v--ana---;OBJ
14;τὸ;ὁ;l-s---na-;ATR
15;ἔκπωμα;ἔκπωμα;n-s---na-;OBJ
16;,;punc;u--------;AuxX
17;ἵνα;ἵνα;c--------;AuxC
18;κ-;καί;d--------;AuxZ
19;ἀγὼ;ἐγώ;p-s---mn-;SBJ
20;καλῶς;καλός;d--------;ADV
21;σοι;σύ;p2s---md-;OBJ
22;πιεῖν;πίνω;v--ana---;ADV
23;ἐγχέας;ἐγχύνω;v-sapamn-;ADV
24;ἀνακτήσωμαι;ἀνακτάομαι;v1sase---;ADV
25;σε;σύ;p2s---ma-;OBJ
26;,;punc;u--------;AuxX
27;ἢν;ἐάν;c--------;AuxC
28;δύνωμαι;δύναμαι;v1spse---;ADV
29;.;punc;u--------;AuxK
