@id;@form;@lemma;@postag;@relation
1;παῖς;παῖς;n-s---mn-;SBJ
2;μέγας;μέγας;a-s---mn-;ATR
3;μικρὸν;μικρός;a-s---na-;ATR
4;ἔχων;ἔχω;v-sppamn-;ATR
5;χιτῶνα;χιτών;n-s---ma-;OBJ
6;παῖδα;παῖς;n-s---ma-;OBJ
7;μικρὸν;μικρός;a-s---ma-;ATR
8;μέγαν;μέγας;a-s---ma-;ATR
9;ἔχοντα;ἔχω;v-sppama-;ATR
10;χιτῶνα;χιτών;n-s---ma-;OBJ
11;ἐκδύσας;ἐκδύω;v-sapamn-;ADV
12;αὐτὸν;αὐτός;p-s---ma-;OBJ
13;τὸν;ὁ;l-s---ma-;ATR
14;μὲν;μέν;d--------;AuxY
15;ἑαυτοῦ;ἑαυτοῦ;p-s---mg-;ATR
16;ἐκεῖνον;ἐκεῖνος;p-s---ma-;OBJ
17;ἠμφίεσε;ἀμφιέννυμι;v3saia---;PRED_CO
18;,;punc;u--------;AuxX
19;τὸν;ὁ;l-s---ma-;OBJ
20;δʼ;δέ;c--------;COORD
21;ἐκείνου;εκεῖνος;p-s---mg-;ATR
22;αὐτὸς;αὐτός;p-s---mn-;AtvV
23;ἐνέδυ;ἐνδύω;v3saia---;PRED_CO
24;.;punc;u--------;AuxK
