@id;@form;@lemma;@postag;@relation
1;ἐκείνη;ἐκεῖνος;p-s---fn-;SBJ
2;τε;τε;d--------;AuxY
3;γάρ;γάρ;d--------;AuxY
4;,;punc;u--------;AuxX
5;ἔφησεν;φημί;v3saia---;PRED
6;,;punc;u--------;AuxX
7;ἀδοξεῖ;ἀδοξέω;v3spia---;OBJ_CO
8;τήμερον;σήμερον;d--------;ADV
9;χωρισθεῖσα;χωρίζω;v-sappfn-;ADV
10;ἐμοῦ;ἐγώ;p1s---mg-;SBJ
11;,;punc;u--------;AuxX
12;χθὲς;χθές;d--------;ADV
13;δὲ;δέ;c--------;COORD
14;πασῶν;πᾶς;a-p---fg-;ADV
15;ἦν;εἰμί;v3siia---;OBJ_CO
16;ἐνδοξοτάτη;ἔνδοξος;a-s---fns;PNOM
17;δι᾽;διά;r--------;AuxP
18;ἡμᾶς;ἐγώ;p1p---ma-;ADV
19;,;punc;u--------;AuxX
20;αὕτη;οὗτος;p-s---fn-;SBJ
21;τε;τε;c--------;COORD
22;τήμερον;σήμερον;d--------;ADV
23;καὶ;καί;d--------;AuxZ
24;ἔνδοξος;ἔνδοξος;a-s---fn-;PNOM
25;γέγονεν;γίγνομαι;v3sria---;OBJ_CO
26;διὰ;διά;r--------;AuxP
27;τὴν;ὁ;l-s---fa-;ATR
28;ἡμετέραν;ἡμέτερος;a-s---fa-;ATR
29;παρουσίαν;παρουσία;n-s---fa-;ADV
30;,;punc;u--------;AuxX
31;χθὲς;χθές;d--------;ADV
32;δὲ;δέ;c--------;COORD
33;ἠδόξει;ἀδοξέω;v3siia---;OBJ_CO
34;μὴ;μή;d--------;AuxZ
35;παρόντος;πάρειμι;v-sppamg-;ADV
36;ἐμοῦ;ἐγώ;p1s---mg-;SBJ
37;.;punc;u--------;AuxK
