@id;@form;@lemma;@postag;@relation
1;Θεόπομπος;Θεόπομπος;n-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;τῇ;ὁ;l-s---fd-;ADV
5;δεκάτῃ;δεκάτη;a-s---fd-;ATR
6;τῶν;ὁ;l-p---fg-;ATR
7;Ἑλληνικῶν;Ἑλληνικός;a-p---fg-;ATR
8;τἀναντία;ἐναντίος;a-p---na-;OBJ
9;φησὶ;φημί;v3spia---;PRED
10;περὶ;περί;r--------;AuxP
11;τοῦ;ὁ;l-s---mg-;ATR
12;Λυσάνδρου;Λύσανδρος;n-s---mg-;ADV
13;,;punc;u--------;AuxX
14;ὅτι;ὅτι;c--------;AuxC
15;φιλόπονος;φιλόπονος;a-s---mn-;PNOM_CO
16;ἦν;εἰμί;v3siia---;OBJ
17;καὶ;καί;c--------;COORD
18;θεραπεύειν;θεραπεύω;v--pna---;OBJ
19;δυνάμενος;δύναμαι;v-sppemn-;PNOM_CO
20;καὶ;καί;d--------;AuxY
21;ἰδιώτας;ἰδιώτης;n-p---ma-;OBJ_CO
22;καὶ;καί;c--------;COORD
23;βασιλεῖς;βασιλεύς;n-p---ma-;OBJ_CO
24;,;punc;u--------;AuxX
25;σώφρων;σώφρων;a-s---mn-;PNOM_CO
26;ὢν;εἰμί;v-sppamn-;ADV
27;καὶ;καί;c--------;COORD
28;τῶν;ὁ;l-p---fg-;ATR
29;ἡδονῶν;ἡδονή;n-p---fg-;ADV
30;ἁπασῶν;ἅπας;a-p---fg-;ATR
31;κρείττων;ἀγαθός;a-s---mnc;PNOM_CO
32;.;punc;u--------;AuxK
