@id,@form,@lemma,@postag,@relation
1,ὅστις,ὅστις,p-s---mn-,SBJ
2,γὰρ,γάρ,d--------,AuxY
3,νέος,νέος,a-s---mn-,PNOM
4,ὢν,εἰμί,v-sppamn-,ADV
5,ἀπέστη,ἀφίστημι,v3saim---,ATR
6,δι᾽,διά,r--------,AuxP
7,αἰσχρὰς,αἰσχρός,a-p---fa-,ATR
8,ἡδονὰς,ἡδονά,n-p---fa-,ADV
9,τῆς,ὁ,l-s---fg-,ATR
10,εἰς,εἰς,r--------,AuxP
11,τὰ,ὁ,l-p---na-,ATR
12,καλὰ,καλός,a-p---na_,ATR
13,φιλοτιμίας,φιλοτιμία,n-s---fg-,OBJ
14,",",punc1,u--------,AuxX
15,τοῦτον,οὗτος,p-s---ma-,SBJ
16,οὐκ,οὐ,d--------,AuxZ
17,ᾠήθη,οἴομαι,v3saip---,PRED
18,δεῖν,δεῖ,v--pna---,OBJ
19,πρεσβύτερον,πρέσβυς,a-s---mac,PNOM
20,γενόμενον,γίγνομαι,v-sapmma-,ADV
21,ἐπίτιμον,ἐπίτιμος,a-s---ma-,PNOM
22,εἶναι,εἰμί,v--pna---,SBJ
23,.,punc1,u--------,AuxK
