@id,@form,@lemma,@postag,@relation
1,ἕτεροι,ἕτερος,a-p---mn-,SBJ
2,δ᾽,δέ,d--------,AuxY
3,ἐκ,ἐκ,r--------,AuxP
4,τῶν,ὁ,l-p---mg-,ATR
5,ἀκολάστων,ἀκόλαστος,a-p---mg-,PNOM_CO
6,καὶ,καί,c--------,COORD
7,τῶν,ὁ,l-p---mg-,ATR
8,τοῖς,ὁ,l-p---md-,ATR
9,τοιούτοις,τοιοῦτος,p-p---md-,OBJ
10,κεχρημένων,χράω2,v-prpemg-,PNOM_CO
11,ἀφθόνως,ἄφθονος,d-------p,ADV
12,",",punc1,u--------,AuxX
13,ἵνα,ἵνα,c--------,AuxC
14,ταῖς,ὁ,l-p---fd-,ATR
15,βοηθείαις,βοήθεια,n-p---fd-,OBJ
16,αὐτῶν,αὐτός,p-p---mg-,ATR
17,πιστεύοντες,πιστεύω,v-pppamn-,ADV
18,ῥᾷόν,ῥᾴδιος,a-s---nac,ADV
19,τινες,τις,p-p---mn-,SBJ
20,ἐξαμαρτάνωσιν,ἐξαμαρτάνω,v3ppsa---,ADV
21,.,punc1,u--------,AuxK
22,[0],,,PRED
