@id,@form,@lemma,@postag
1,μάλιστα,μάλιστα,d--------
2,δʼ,δέ,d--------
3,ἐπὶ,ἐπί,r--------
4,τῆς,ὁ,l-s---fg-
5,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
6,πολιτείας,πολιτεία,n-s---fg-
7,τοῦτον,οὗτος,a-s---ma_
8,ἁρμόσειν,ἁρμόζω,v--fna---
9,τὸν,ὁ,l-s---ma-
10,τρόπον,τρόπος,n-s---ma-
11,ὑπείληφα,ὑπολαμβάνω,v1sria---
12,τῆς,ὁ,l-s---fg-
13,ἐξηγήσεως,ἐξήγησις,n-s---fg-
14,διὰ,διά,r--------
15,τὸ,ὁ,l-s---na-
16,κατὰ,κατά,r--------
17,φύσιν,φύσις,n-s---fa-
18,αὐτὴν,αὐτός,p-s---fa-
19,ἀπʼ,ἀπό,r--------
20,ἀρχῆς,ἀρχή,n-s---fg-
21,εἰληφέναι,λαμβάνω,v--rna---
22,τήν,ὁ,l-s---fa-
23,τε,τε,d--------
24,σύστασιν,σύστασις,n-s---fa-
25,καὶ,καί,c--------
26,τὴν,ὁ,l-s---fa-
27,αὔξησιν,αὔξησις,n-s---fa-
28,.,punc1,u--------
