@id,@form,@lemma,@postag
1,πάντων,πᾶς,a-p---mg-
2,γὰρ,γάρ,d--------
3,πρὸς,πρός,r--------
4,τὰς,ὁ,l-p---fa-
5,συνουσίας,συνουσία,n-p---fa-
6,ὁρμώντων,ὁρμάω,v-pppamg-
7,κατὰ,κατά,r--------
8,φύσιν,φύσις,n-s---fa-
9,",",punc1,u--------
10,ἐκ,ἐκ,r--------
11,δὲ,δέ,c--------
12,τούτων,οὗτος,p-p---ng-
13,παιδοποιίας,παιδοποιία,n-s---fg-
14,ἀποτελουμένης,ἀποτελέω,v-sfpmfg-
15,",",punc1,u--------
16,ὁπότε,ὁπότε,c--------
17,τις,τις,p-s---mn-
18,τῶν,ὁ,l-p---mg-
19,ἐκτραφέντων,ἐκτρέφω,v-pappmg-
20,εἰς,εἰς,r--------
21,ἡλικίαν,ἡλικία,n-s---fa-
22,ἱκόμενος,ἱκνέομαι,v-sapmmn-
23,μὴ,μή,d--------
24,νέμοι,νέμω,v3spoa---
25,χάριν,χάρις,n-s---fa-
26,μη,μηδέ,d-------_
27,-δʼ,δέ,c--------
28,ἀμύναι,ἀμύνω,v3saoa---
29,τούτοις,οὗτος,p-p---md-
30,οἷς,ὅς,p-p---md-
31,ἐκτρέφοιτʼ,ἐκτρέφω,v3spoe---
32,",",punc1,u--------
33,ἀλλά,ἀλλά,c--------
34,που,πού,d--------
35,τἀναντία,ἐναντίος,a-p---na-
36,κακῶς,κακός,d--------
37,λέγειν,λέγω3,v--pna---
38,ἢ,ἤ1,c--------
39,δρᾶν,δράω,v--pna---
40,τούτους,οὗτος,p-p---ma-
41,ἐγχειροίη,ἐγχειρέω,v3spoa---
42,",",punc1,u--------
43,δῆλον,δῆλος,a-s---nn-
44,ὡς,ὡς,c--------
45,δυσαρεστεῖν,δυσαρεστέω,v--pna---
46,καὶ,καί,c--------
47,προσκόπτειν,προσκόπτω,v--pna---
48,εἰκὸς,εἰκός,v-srpann-
49,τοὺς,ὁ,l-p---ma-
50,συνόντας,σύνειμι1,v-pppama-
51,καὶ,καί,c--------
52,συνιδόντας,σύν-εἶδον,v-papama-
53,τὴν,ὁ,l-s---fa-
54,γεγενημένην,γίγνομαι,v-srpefa-
55,ἐκ,ἐκ,r--------
56,τῶν,ὁ,l-p---mg-
57,γεννησάντων,γεννάω,v-papamg-
58,ἐπιμέλειαν,ἐπιμέλεια,n-s---fa-
59,καὶ,καί,c--------
60,κακοπάθειαν,κακοπάθεια,n-s---fa-
61,περὶ,περί,r--------
62,τὰ,ὁ,l-p---na-
63,τέκνα,τέκνον,n-p---na-
64,καὶ,καί,d--------
65,τὴν,ὁ,l-s---fa-
66,τούτων,οὗτος,p-p---ng-
67,θεραπείαν,θεραπεία,n-s---fa-
68,καὶ,καί,c--------
69,τροφήν,τροφή,n-s---fa-
70,.,punc1,u--------
71,ἐστιν,εἰμί,v3spia---
72,[0],,
