@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ῥηθέντα,ἐρῶ,v-pappna-
3,μὲν,μέν,d--------
4,οὐκ,οὐ,d--------
5,ἂν,ἄν1,d--------
6,ἐθαύμαζον,θαυμάζω,v3piia---
7,ὡς,ὡς,d--------
8,ὄντα,εἰμί,v-pppana-
9,μικρὰ,μικρός,a-p---na-
10,καὶ,καί,c--------
11,πάρεργα,πάρεργος,a-p---na-
12,",",punc1,u--------
13,παραλειπόμενα,παραλείπω,v-pppena-
14,δʼ,δέ,c--------
15,ἐπιζητοῦσιν,ἐπιζητέω,v3ppia---
16,ὡς,ὡς,d--------
17,ἀναγκαῖα,ἀναγκαῖος,a-p---na-
18,",",punc1,u--------
19,βουλόμενοι,βούλομαι,v-pppemn-
20,δοκεῖν,δοκέω,v--pna---
21,αὐτοὶ,αὐτός,p-p---mn-
22,πλέον,πλείων,a-s---nac
23,εἰδέναι,οἶδα,v--rna---
24,τῶν,ὁ,l-p---mg-
25,συγγραφέων,συγγραφεύς,n-p---mg-
26,.,punc1,u--------
27,ὄντα,εἰμί,v-pppana-
