@id,@form,@lemma,@postag
1,μεταπεσόντος,μεταπίπτω,v-sapang-
2,δὲ,δέ,d--------
3,τούτου,οὗτος,p-s---ng-
4,καὶ,καί,d--------
5,πρὸς,πρός,r--------
6,τὰς,ὁ,l-p---fa-
7,ἄλλας,ἄλλος,a-p---fa_
8,περιστάσεις,περίστασις,n-p---fa-
9,συγκρινόμενον,συγκρίνω,v-sppenn-
10,οὐχ,οὐ,d--------
11,οἷον,οἷος,a-s---na-
12,αἱρετόν,αἱρετός,a-s---nn-
13,",",punc1,u--------
14,ἀλλʼ,ἀλλά,c--------
15,οὐδʼ,οὐδέ,d-------_
16,ἀνεκτὸν,ἀνεκτός,a-s---nn-
17,ἂν,ἄν1,d--------
18,φανείη,φαίνω,v3saop---
19,τὸ,ὁ,l-s---nn-
20,κράτιστα,κράτιστος,a-p---na-
21,καὶ,καί,c--------
22,ἀληθινώτατα,ἀληθινός,a-p---nas
23,ὑπὸ,ὑπό,r--------
24,τῶν,ὁ,l-p---mg-
25,συγγραφέων,συγγραφεύς,n-p---mg-
26,εἰρημένον,ἐρῶ,v-srpenn-
27,.,punc1,u--------
