@id;@form;@lemma;@postag;@relation
1;Ἡρώδης;Ἡρώδης;n-s---mn-;SBJ
2;δ᾽;δέ;d--------;AuxY
3;ἐντυγχάνων;ἐντυγχάνω;v-sppamn-;ADV
4;τοῖς;ὁ;l-p---md-;ATR
5;τε;τε;d--------;AuxY
6;ὑπὸ;ὑπό;r--------;AuxP
7;τὸν;ὁ;l-s---ma-;ATR
8;Σίλωνα;Σίλων;n-s---ma-;ATR
9;ἡγεμόσιν;ἡγεμών;n-p---md-;OBJ_CO
10;καὶ;καί;c--------;COORD
11;κατὰ;κατά;r--------;AuxP
12;πλῆθος;πλῆθος;n-s---na-;ATR
13;τοῖς;ὁ;l-p---md-;ATR
14;στρατιώταις;στρατιώτης;n-p---md-;OBJ_CO
15;ἐδεῖτο;δέω;v3siie---;PRED
16;μὴ;μή;d--------;AuxZ
17;καταλιπεῖν;καταλείπω;v--ana---;OBJ
18;αὐτὸν;αὐτός;p-s---ma-;OBJ
19;ὑπό;ὑπό;r--------;AuxP
20;τε;τε;d--------;AuxY
21;Καίσαρος;Καῖσαρ;n-s---mg-;OBJ_CO
22;καὶ;καί;d--------;AuxY
23;Ἀντωνίου;Ἀντώνιος;n-s---mg-;OBJ_CO
24;καὶ;καί;c--------;COORD
25;τῆς;ὁ;l-s---fg-;ATR
26;συγκλήτου;σύγκλητος;n-s---fg-;OBJ_CO
27;προπεμφθέντα;προπέμπω;v-sappma-;ATR
28;:;punc;u--------;AuxK
