@id;@form;@lemma;@postag;@relation
1;ἔφθανεν;φθάνω;v3siia---;PRED_CO
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;τούτους;οὗτος;p-p---ma-;OBJ
5;Ἡρώδης;Ἡρώδης;n-s---mn-;SBJ
6;εἰς;εἰς;r--------;AuxP
7;Πηλούσιον;Πηλούσιον;n-s---na-;OBJ
8;ἀφικόμενος;ἀφικνέομαι;v-sapmmn-;ADV
9;,;punc;u--------;COORD
10;ἔνθα;ἔνθα;d--------;ADV
11;τῆς;ὁ;l-s---fg-;ATR
12;παρόδου;πάροδος;n-s---fg-;OBJ
13;μὴ;μή;d--------;AuxZ
14;τυγχάνων;τυγχάνω;v-sppamn-;ADV
15;ὑπὸ;ὑπό;r--------;AuxP
16;τῶν;ὁ;l-p---mg-;ATR
17;ἐφορμούντων;ἐφορμάω;v-pppamg-;OBJ
18;τοῖς;ὁ;l-p---md-;ATR
19;ἡγεμόσιν;ἡγεμών;n-p---md-;OBJ
20;ἐντυγχάνει;ἐντυγχάνω;v3spia---;PRED_CO
21;:;punc;u--------;AuxK
