,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτοις,οὗτος,p-p---md-,ADV
3,4,ἄλλοσε,ἄλλοτε,d--------,ADV
4,5,ἄγειν,ἄγω,v--pna---,OBJ
5,6,οὐκ,οὐ,d--------,AuxZ
6,7,ἐάσουσιν,ἐάω,v3pfia---,PRED_CO
7,8,οἵτινες,ὅστις,p-p---mn-,SBJ
8,9,ἀντίπαλοι,ἀντίπαλος,a-p---mn-,PNOM
9,10,ἡμῖν,ἐγώ,p1p---md-,ADV
10,11,εἰσιν,εἰμί,v3ppia---,OBJ
11,12,ἢ,ἢ,c--------,COORD
12,13,οὐ,οὐ,d--------,AuxZ
13,14,χρήσονται,χράω2,v3pfim---,PRED_CO
14,15,τῇ,ὁ,l-s---fd-,ATR
15,16,θαλάττῃ,θάλασσα,n-s---fd-,OBJ
16,17,.,punc1,u--------,AuxK
