,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τριήραρχοι,τριήραρχος,n-p---mn-,SBJ
2,3,καθίστανται,καθίστημι,v3ppie---,PRED_CO
3,4,τετρακόσιοι,τετρακόσιοι,a-p---mn-,ATR
4,5,ἑκάστου,ἕκαστος,a-s---mg-,ATR
5,6,ἐνιαυτοῦ,ἐνιαυτός,n-s---mg-,ADV
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,τούτων,οὗτος,p-p---mg-,ATR
9,10,τοῖς,ὁ,l-p---md-,ATR
10,11,βουλομένοις,βούλομαι,v-pppemd-,OBJ
11,12,<,punc1,u--------,AuxX
12,13,δεῖ,δεῖ,v3siia---,PRED_CO
13,14,>,punc1,u--------,AuxX
14,15,διαδικάσαι,διαδικάζω,v-sfpafd-,SBJ
15,16,ὅσα,ὅσος,a-p---na-,ATR
16,17,ἔτη,ἔτος,n-p---na-,ADV
17,18,:,punc1,u--------,AuxK
