,@id,@form,@lemma,@postag,@relation
0,1,πῶς,πῶς2,d--------,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἂν,ἄν1,d--------,AuxY
3,4,καὶ,καί,d--------,AuxZ
4,5,οἷοί,οἷος,a-p---mn-,PNOM
5,6,τε,τε,d--------,AuxZ
6,7,εἶεν,εἰμί,v3ppoa---,PRED
7,8,",",punc1,u--------,AuxX
8,9,οὕστινας,ὅστις,p-p---ma-,SBJ
9,10,πρῶτον,πρῶτος,a-s---na-,AuxZ
10,11,μὲν,μέν,d--------,AuxY
11,12,δεῖ,δεῖ,v3siia---,SBJ
12,13,ἑορτάσαι,ἑορτάζω,v--ana---,SBJ_CO
13,14,ἑορτὰς,ἑορτή,n-p---fa-,OBJ
14,15,ὅσας,ὅσος,a-p---fa-,OBJ
15,16,οὐδεμία,οὐδείς,p-s---fn-,SBJ
16,17,τῶν,ὁ,l-p---fg-,ATR
17,18,Ἑλληνίδων,Ἑλλήνιος,a-p---fg-,ATR
18,19,πόλεων,πόλις,n-p---fg-,ATR
19,20,（,（,u--------,AuxG
20,21,ἐν,ἐν,r--------,AuxP
21,22,δὲ,δέ,d--------,AuxY
22,23,ταύταις,οὗτος,p-p---fd-,ADV
23,24,ἧττόν,ἥσσων,a-s---nnc,ATR
24,25,τινα,τις,p-s---ca-,SBJ
25,26,δυνατόν,δυνατός,a-s---nn-,PNOM
26,27,ἐστι,εἰμί,v3spia---,PRED
27,28,διαπράττεσθαι,διαπράσσω,v--pne---,SBJ
28,29,τῶν,ὁ,l-p---ng-,OBJ
29,30,τῆς,ὁ,l-s---fg-,ATR
30,31,）,punc1,u--------,AuxG
31,32,πόλεως,πόλις,n-s---fg-,ATR
32,33,",",punc1,u--------,AuxX
33,34,ἔπειτα,ἔπειτα,d--------,AuxZ
34,35,δὲ,δέ,d--------,AuxY
35,36,δίκας,δίκη,n-p---fa-,OBJ_CO
36,37,καὶ,καί,d--------,AuxY
37,38,γραφὰς,γραφή,n-p---fa-,OBJ_CO
38,39,καὶ,καί,c--------,COORD
39,40,εὐθύνας,εὔθυνα,n-p---fa-,OBJ_CO
40,41,ἐκδικάζειν,ἐκδικάζω,v--pna---,SBJ_CO
41,42,ὅσας,ὅσος,a-p---fa-,OBJ
42,43,οὐ,οὐ,d--------,AuxZ
43,44,-δ᾽,δέ,d--------,AuxZ
44,45,οἱ,ὁ,l-p---mn-,ATR
45,46,σύμπαντες,σύμπας,a-p---mn-,ATR
46,47,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
47,48,ἐκδικάζουσι,ἐκδικάζω,v3ppia---,ATR
48,49,",",punc1,u--------,AuxX
49,50,τὴν,ὁ,l-s---fa-,ATR
50,51,δὲ,δέ,c--------,COORD
51,52,βουλὴν,βουλή,n-s---fa-,SBJ
52,53,βουλεύεσθαι,βουλεύω,v--pne---,SBJ_CO
53,54,πολλὰ,πολύς,a-p---na-,OBJ
54,55,μὲν,μέν,d--------,AuxY
55,56,περὶ,περί,r--------,AuxP
56,57,τοῦ,ὁ,l-s---mg-,ATR
57,58,πολέμου,πόλεμος,n-s---mg-,ADV
58,59,",",punc1,u--------,AuxX
59,60,πολλὰ,πολύς,a-p---na-,OBJ
60,61,δὲ,δέ,d--------,AuxY
61,62,περὶ,περί,r--------,AuxP
62,63,πόρου,πόρος,n-s---mg-,ADV
63,64,χρημάτων,χρῆμα,n-p---ng-,ATR
64,65,",",punc1,u--------,AuxX
65,66,πολλὰ,πολύς,a-p---na-,OBJ
66,67,δὲ,δέ,d--------,AuxY
67,68,περὶ,περί,r--------,AuxP
68,69,νόμων,νόμος,n-p---mg-,ATR
69,70,θέσεως,θέσις,n-s---fg-,ADV
70,71,",",punc1,u--------,AuxX
71,72,πολλὰ,πολύς,a-p---na-,OBJ
72,73,δὲ,δέ,d--------,AuxY
73,74,περὶ,περί,r--------,AuxP
74,75,τῶν,ὁ,l-p---ng-,ATR
75,76,κατὰ,κατά,r--------,AuxP
76,77,πόλιν,πόλις,n-s---fa-,ADV
77,78,ἀεὶ,ἀεί,d--------,ADV
78,79,γιγνομένων,γίγνομαι,v-pppeng-,ADV
79,80,",",punc1,u--------,AuxX
80,81,πολλὰ,πολύς,a-p---na-,OBJ
81,82,δὲ,δέ,c--------,COORD
82,83,καὶ,καί,d--------,AuxY
83,84,<,punc1,u--------,AuxX
84,85,περὶ,περί,r--------,AuxP
85,86,τῶν,ὁ,l-p---ng-,ADV
86,87,ἐν,ἐν,r--------,AuxP
87,88,>,punc1,u--------,AuxX
88,89,τοῖς,ὁ,l-p---md-,ATR
89,90,συμμάχοις,σύμμαχος,n-p---md-,ATR
90,91,",",punc1,u--------,AuxX
91,92,καὶ,καί,d--------,AuxY
92,93,φόρον,φόρος,n-s---ma-,OBJ
93,94,δέξασθαι,δέχομαι,v--anm---,SBJ_CO
94,95,καὶ,καί,c--------,COORD
95,96,νεωρίων,νεώριον,n-p---ng-,OBJ_CO
96,97,ἐπιμεληθῆναι,ἐπιμελέομαι,v--ane---,SBJ_CO
97,98,καὶ,καί,c--------,COORD
98,99,ἱερῶν,ἱερόν,n-p---ng-,OBJ_CO
99,100,;,punc1,u--------,AuxK
100,101,ἑόρτασε,ἑορτάζω,v3saia---,ATR
101,102,βουλεύεσθαι,βουλεύω,v--pne---,SBJ_CO
102,103,βουλεύεσθαι,βουλεύω,v--pne---,SBJ_CO
103,104,βουλεύεσθαι,βουλεύω,v--pne---,SBJ_CO
104,105,βουλεύεσθαι,βουλεύω,v--pne---,SBJ_CO
