,@id,@form,@lemma,@postag,@relation
0,1,διὰ,διά,r--------,AuxP
1,2,τοῦτ᾽,οὗτος,p-s---na-,ADV_AP
2,3,οὖν,οὖν,d--------,ATR
3,4,ἰσηγορίαν,ἰσηγορία,n-s---fa-,OBJ
4,5,καὶ,καί,d--------,ATR
5,6,τοῖς,ὁ,l-p---md-,ATR
6,7,δούλοις,δοῦλος,n-p---md-,OBJ
7,8,πρὸς,πρός,r--------,AuxP
8,9,τοὺς,ὁ,l-p---ma-,ATR
9,10,ἐλευθέρους,ἐλεύθερος,a-p---ma-,ADV
10,11,ἐποιήσαμεν,ποιέω,v1paia---,PRED_CO
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,μετοίκοις,μέτοικος,n-p---md-,OBJ
15,16,πρὸς,πρός,r--------,AuxP
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,ἀστούς,ἀστός,n-p---ma-,ADV
18,19,",",punc1,u--------,APOS
19,20,διότι,διότι,c--------,AuxC
20,21,δεῖται,δέω2,v3spie---,ADV_AP
21,22,ἡ,ὁ,l-s---fn-,ATR
22,23,πόλις,πόλις,n-p---fa-,SBJ
23,24,μετοίκων,μέτοικος,n-p---mg-,OBJ
24,25,διά,διά,r--------,AuxP
25,26,τε,τε,d--------,ATR
26,27,τὸ,ὁ,l-s---na-,ATR
27,28,πλῆθος,πλῆθος,n-s---na-,ADV_CO
28,29,τῶν,ὁ,l-p---fg-,ATR
29,30,τεχνῶν,τέχνη,n-p---fg-,ATR
30,31,καὶ,καί,c--------,COORD
31,32,διὰ,διά,r--------,AuxP
32,33,τὸ,ὁ,l-s---na-,ATR
33,34,ναυτικόν,ναυτικόν,n-s---na-,ADV_CO
34,35,:,punc1,u--------,AuxK
35,36,ἐποιήσαμεν,ποιέω,v1paia---,PRED_CO
36,37,ἰσηγορίαν,ἰσηγορία,n-s---fa-,OBJ
