,@id,@form,@lemma,@postag,@relation
0,1,φημὶ,φημί,v1spia---,PRED
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἔγωγε,ἐγώ,p1s---mn-,SBJ
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,δῆμον,δῆμος,n-s---ma-,SBJ
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,Ἀθήνησι,Ἀθήνησι,d--------,ATR
7,8,γιγνώσκειν,γιγνώσκω,v--pna---,OBJ
8,9,οἵτινες,ὅστις,p-p---mn-,SBJ
9,10,χρηστοί,χρηστός,a-p---mn-,PNOM
10,11,εἰσι,εἰμί,v3ppia---,OBJ_CO
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,πολιτῶν,πολίτης,n-p---mg-,ATR
13,14,καὶ,καί,c--------,COORD
14,15,οἵτινες,ὅστις,p-p---mn-,SBJ
15,16,πονηροί,πονηρός,a-p---mn-,PNOM
16,17,:,punc1,u--------,AuxK
17,18,εἰσι,εἰμί,v3ppia---,OBJ_CO
