,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,τοῦτο,οὗτος,p-s---na-,OBJ_AP
5,6,θαυμάζει,θαυμάζω,v3spia---,ADV
6,7,",",punc1,u--------,APOS
7,8,ὅτι,ὅτι2,c--------,AuxC
8,9,ἐῶσι,ἐάω,v3ppia---,OBJ_AP_CO
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,δούλους,δοῦλος,n-p---ma-,OBJ
11,12,τρυφᾶν,τρυφάω,v--pna---,OBJ
12,13,αὐτόθι,αὐτόθι,d--------,ADV
13,14,καὶ,καί,c--------,COORD
14,15,μεγαλοπρεπῶς,μεγαλοπρεπής,d--------,ADV
15,16,διαιτᾶσθαι,διαιτάω,v--pne---,OBJ
16,17,ἐνίους,ἔνιοι,a-p---ma-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,d--------,AuxZ
19,20,τοῦτο,οὗτος,p-s---na-,OBJ
20,21,γνώμῃ,γνώμη,n-s---fd-,ADV
21,22,φανεῖεν,φαίνω,v3paop---,PRED
22,23,ἂν,ἄν1,d--------,AuxY
23,24,ποιοῦντες,ποιέω,v-pppamn-,PNOM
24,25,.,punc1,u--------,AuxK
25,26,ἐῶσι,ἐάω,v3ppia---,OBJ_AP_CO
