,@id,@form,@lemma,@postag,@relation
0,1,ἔν,ἐν,r--------,AuxP
1,2,τε,τε,d--------,AuxY
2,3,τοῖς,ὁ,l-p---nd-,ATR
3,4,δικαστηρίοις,δικαστήριον,n-p---nd-,ADV
4,5,οὐ,οὐ,d--------,AuxZ
5,6,τοῦ,ὁ,l-s---ng-,ATR
6,7,δικαίου,δίκαιος,a-s---ng-,OBJ
7,8,αὐτοῖς,αὐτός,p-p---md-,OBJ
8,9,μᾶλλον,μᾶλλον,d--------,ADV
9,10,μέλει,μέλω,v3spia---,PRED
10,11,ἢ,ἢ,c--------,AuxC
11,12,τοῦ,ὁ,l-s---ng-,ATR
12,13,αὑτοῖς,ἑαυτοῦ,p-p---md-,ATR
13,14,συμφόρου,σύμφορος,a-s---ng-,OBJ
14,15,.,punc1,u--------,AuxK
15,16,μέλει,μέλω,v3spia---,ADV
