,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,-δὲ,δέ,d--------,AuxY
2,3,χαλκὸς,χαλκός,n-s---mn-,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,σίδηρος,σίδηρος,n-s---mn-,SBJ_CO
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,αὐτῆς,αὐτός,a-s---fg-,ATR
8,9,πόλεως,πόλις,n-s---fg-,PNOM
9,10,οὐ,οὐ,d--------,AuxZ
10,11,-δὲ,δέ,c--------,COORD
11,12,τ-,ὁ,l-p---nn-,ATR
12,13,ἆλλα,ἄλλος,p-p---nn-,SBJ
13,14,δύο,δύο,m--------,ATR_CO
14,15,ἢ,ἢ,c--------,COORD
15,16,τρία,τρεῖς,a-p---nn-,ATR_CO
16,17,μιᾷ,εἷς,a-s---fd-,ATR
17,18,πόλει,πόλις,n-s---fd-,PNOM
18,19,",",punc1,u--------,AuxX
19,20,ἀλλὰ,ἀλλά,c--------,COORD
20,21,τὸ,ὁ,l-s---nn-,SBJ
21,22,μὲν,μέν,d--------,AuxY
22,23,τῇ,ὁ,l-s---fd-,PNOM
23,24,",",punc1,u--------,AuxX
24,25,τὸ,ὁ,l-s---nn-,SBJ
25,26,δὲ,δέ,c--------,COORD
26,27,τῇ,ὁ,l-s---fd-,PNOM
27,28,.,punc1,u--------,AuxK
28,29,εἴσιν,εἰμί,v3ppia---,PRED_CO
29,30,ἐστιν,εἰμί,v3spia---,PRED_CO
30,31,ἐστιν,εἰμί,v3spia---,PRED_CO
31,32,ἐστιν,εἰμί,v3spia---,PRED_CO
