,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οἱ,ὁ,l-p---mn-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,Ἕλληνες,Ἕλλην,n-p---mn-,SBJ
4,5,ἰδίᾳ,ἴδιος,a-s---fd-,ATR
5,6,μᾶλλον,μᾶλλον,d--------,ADV
6,7,καὶ,καί,d--------,AuxY
7,8,φωνῇ,φωνή,n-s---fd-,OBJ_CO
8,9,καὶ,καί,d--------,AuxY
9,10,διαίτῃ,δίαιτα,n-s---fd-,OBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,σχήματι,σχῆμα,n-s---nd-,OBJ_CO
12,13,χρῶνται,χράομαι,v3ppie---,PRED_CO
13,14,",",punc1,u--------,AuxX
14,15,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ
15,16,δὲ,δέ,c--------,COORD
16,17,κεκραμένῃ,κεράννυμι,v-srpefd-,OBJ
17,18,ἐξ,ἐκ,r--------,AuxP
18,19,ἁπάντων,ἅπας,a-p---mg-,ATR
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,Ἑλλήνων,Ἕλλην,n-p---mg-,ADV_CO
21,22,καὶ,καί,c--------,COORD
22,23,βαρβάρων,βάρβαρος,n-p---mg-,ADV_CO
23,24,.,punc1,u--------,AuxK
24,25,χρῶνται,χράομαι,v3ppie---,PRED_CO
