,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,a-s---na-,AuxZ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὅτε,ὅτε,c--------,AuxC
3,4,Μιλησίων,Μιλήσιος,n-p---mg-,ATR
4,5,εἵλοντο,αἱρέω,v3paim---,ADV
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,βελτίστους,βέλτιστος,a-p---ma-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,ἐντὸς,ἐντός,r--------,AuxP
9,10,ὀλίγου,ὀλίγος,a-s---mg-,ATR
10,11,χρόνου,χρόνος,n-s---mg-,ADV
11,12,ἀποστάντες,ἀφεστήξω,v-papamn-,ADV
12,13,τὸν,ὁ,l-s---ma-,ATR
13,14,δῆμον,δῆμος,n-s---ma-,OBJ
14,15,κατέκοψαν,κατακόπτω,v3paia---,PRED
15,16,:,punc1,u--------,AuxK
