,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πολλοὶ,πολύς,a-p---mn-,SBJ
3,4,ἐλαύνειν,ἐλαύνω,v--pna---,ADV
4,5,εὐθὺς,εὐθύς2,d--------,ADV
5,6,[,punc1,u--------,AuxX
6,7,ὡς,ὡς,d--------,AuxZ
7,8,],punc1,u--------,AuxX
8,9,οἷοί,οἷος,a-p---mn-,PNOM
9,10,τε,τε,d--------,AuxZ
10,11,εἰσβάντες,εἰσβαίνω,v-papamn-,ADV
11,12,εἰς,εἰς,r--------,AuxP
12,13,ναῦς,ναῦς,n-p---fa-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,ἅτε,ἅτε,d--------,AuxZ
15,16,ἐν,ἐν,r--------,AuxP
16,17,παντὶ,πᾶς,a-s---md-,ATR
17,18,τῷ,ὁ,l-s---md-,ATR
18,19,βίῳ,βίος,n-s---md-,ADV
19,20,προμεμελετηκότες,προμελετάω,v-prpamn-,ADV
20,21,.,punc1,u--------,AuxK
21,22,εἴσιν,εἰμί,v3ppia---,PRED
